,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
1777,[0.21765707],0.22767529,0.3382638,0.66173613,0.26404896,0.735951
1778,[0.19012587],0.267729,0.62346363,0.37653637,0.58737594,0.4126241
1779,[0.253656],0.27353612,0.2866817,0.71331835,0.26634827,0.7336517
1780,[0.25509503],0.30800125,0.32985613,0.67014384,0.31889012,0.6811099
1781,[0.28708217],0.28492516,0.35000092,0.6499991,0.29719573,0.7028042
1782,[0.28477338],0.28595817,0.37570646,0.62429357,0.37445787,0.62554216
1783,[0.29428408],0.2089363,0.33559585,0.6644042,0.32989296,0.670107
1784,[0.27498484],0.29018605,0.37944567,0.6205544,0.3749596,0.6250404
1785,[0.26223746],0.19302806,0.43199342,0.5680066,0.31709525,0.6829047
1786,[0.24512681],0.26895076,0.2942381,0.7057619,0.2857946,0.7142054
1787,[0.2715104],0.26759005,0.4142516,0.58574843,0.31864175,0.6813583
1788,[0.25698802],0.22866517,0.29479498,0.70520496,0.30345115,0.6965488
1789,[0.2577548],0.3034523,0.42675996,0.57324004,0.3815584,0.6184415
1790,[0.26015627],0.277029,0.3100479,0.6899521,0.3254302,0.6745697
1791,[0.30625165],0.24854636,0.340827,0.659173,0.32006896,0.679931
1792,[0.26678604],0.2509401,0.36068156,0.6393184,0.29136202,0.70863795
1793,[0.26559952],0.30033025,0.36333552,0.63666457,0.36052725,0.6394727
1794,[0.27438015],0.3421884,0.340255,0.65974504,0.3391698,0.6608302
1795,[0.28232098],0.30157506,0.34796566,0.65203434,0.32799503,0.672005
1796,[0.28654468],0.23896173,0.40847227,0.5915277,0.35259596,0.647404
1797,[0.28306088],0.21264768,0.45561296,0.5443871,0.36633995,0.63366
1798,[0.2554625],0.26012418,0.39238837,0.60761166,0.29905394,0.7009461
1799,[0.25830963],0.23113173,0.32461867,0.67538136,0.27277118,0.7272288
1800,[0.25276396],0.26776543,0.3391613,0.66083866,0.3222137,0.6777863
1801,[0.2485292],0.19927883,0.32409212,0.67590785,0.2865482,0.7134518
1802,[0.23804058],0.29232484,0.41202033,0.58797973,0.2896343,0.7103657
1803,[0.26358628],0.26038578,0.31233755,0.68766254,0.28056714,0.71943295
1804,[0.26761404],0.30051902,0.37784025,0.6221597,0.34108832,0.65891165
1805,[0.27499077],0.2550654,0.40968892,0.5903111,0.391988,0.60801196
1806,[0.28092963],0.24786115,0.3283985,0.67160153,0.25952289,0.74047714
1807,[0.26021907],0.21325037,0.40384322,0.5961567,0.3745983,0.6254017
1808,[0.2526343],0.24333528,0.39258438,0.6074156,0.2580633,0.7419367
1809,[0.23753814],0.22209331,0.344339,0.655661,0.37883118,0.62116885
1810,[0.23521762],0.18943259,0.42295307,0.577047,0.34214482,0.6578551
1811,[0.22153923],0.21482292,0.31950969,0.6804903,0.23147976,0.7685203
1812,[0.21613148],0.16102949,0.3569894,0.64301056,0.23850247,0.7614975
1813,[0.20032814],0.1489783,0.4438292,0.5561708,0.27611288,0.7238871
1814,[0.1835248],0.15742737,0.31887105,0.6811289,0.2239228,0.7760772
1815,[0.12248721],0.12508771,0.80334,0.19666001,0.6151753,0.38482472
1816,[0.14922753],0.13111329,0.65805024,0.34194976,0.30723095,0.6927691
1817,[0.12832214],0.12762707,0.8271426,0.17285743,0.3677958,0.6322042
1818,[0.12701333],0.077501945,0.3445778,0.6554223,0.44498327,0.5550167
1819,[0.13625608],0.08547761,0.55227345,0.44772655,0.44151756,0.55848247
1820,[0.12125754],0.095986,0.44521463,0.5547854,0.37138975,0.62861025
1821,[0.1042749],0.08889099,0.68485296,0.31514704,0.25127727,0.74872273
1822,[0.11340176],0.07911759,0.60924923,0.39075074,0.5318284,0.46817166
1823,[0.13069165],0.086984016,0.41283277,0.5871672,0.35368204,0.646318
1824,[0.10357171],0.05045288,0.7291889,0.27081108,0.35707143,0.6429286
1825,[0.08582279],0.048029415,0.70886314,0.29113683,0.35593858,0.6440613
1826,[0.08109464],0.16141307,0.8577585,0.1422415,0.33122933,0.6687706
1827,[0.12203958],0.07165175,0.41715646,0.58284354,0.44243807,0.5575619
1828,[0.11951477],0.058792718,0.6140494,0.3859506,0.35648504,0.64351493
1829,[0.11805768],0.05497209,0.61509395,0.38490608,0.42952606,0.5704739
1830,[0.10222267],0.06445416,0.80672383,0.19327618,0.40358603,0.59641397
1831,[0.10258272],0.048029415,0.7826259,0.21737406,0.5066794,0.49332058
1832,[0.08472528],0.07015202,0.73629713,0.26370284,0.46995538,0.5300447
1833,[0.08763596],0.04211306,0.9633165,0.03668349,0.52493536,0.47506467
1834,[0.09109912],0.033220313,0.71153915,0.28846085,0.48670626,0.51329374
1835,[0.06701954],0.07669412,0.89966244,0.10033758,0.45235807,0.54764193
1836,[0.08558066],0.055415757,0.845246,0.15475392,0.4122464,0.58775365
1837,[0.09147729],0.02477125,0.4668115,0.5331885,0.39280894,0.6071911
1838,[0.06601972],0.036196716,0.81308746,0.18691254,0.61496043,0.3850396
1839,[0.05972779],0.04019942,0.903644,0.09635597,0.58228576,0.41771418
1840,[0.04131861],0.017567001,0.9839575,0.016042503,0.7672692,0.23273076
1841,[0.04501461],0.019364722,0.86956215,0.13043787,0.59395266,0.40604734
1842,[0.04493539],0.023629017,0.93200004,0.067999974,0.7949072,0.20509285
1843,[0.04768373],0.022894002,0.93588495,0.064115115,0.6558293,0.34417063
1844,[0.06533219],0.04564237,0.89152485,0.10847515,0.48917657,0.5108234
1845,[0.05377712],0.056442074,0.8948358,0.105164126,0.6715563,0.32844368
1846,[0.05109965],0.043510206,0.9310089,0.068991095,0.6949924,0.30500755
1847,[0.08142146],0.06599698,0.84742916,0.15257083,0.43909463,0.5609054
1848,[0.09788388],0.06033554,0.7736596,0.2263404,0.53187025,0.46812975
1849,[0.08008362],0.07599554,0.808116,0.19188394,0.45123628,0.5487637
1850,[0.10830706],0.091503225,0.68484294,0.3151571,0.34452912,0.6554708
1851,[0.0999306],0.07080751,0.7035981,0.29640195,0.48950112,0.5104989
1852,[0.09613925],0.07488971,0.6894418,0.31055823,0.31675035,0.6832496
1853,[0.09840056],0.12342896,0.61510086,0.38489917,0.25015163,0.7498484
1854,[0.13430372],0.11236765,0.44139275,0.5586072,0.38673332,0.61326665
1855,[0.12607422],0.14150575,0.37239435,0.6276056,0.28976372,0.7102363
1856,[0.13674562],0.16351911,0.34223333,0.6577667,0.31112486,0.6888752
1857,[0.13598967],0.12126038,0.5064803,0.49351975,0.34657636,0.6534236
1858,[0.1446325],0.14598855,0.27170813,0.7282918,0.196175,0.803825
1859,[0.12124242],0.1351524,0.3923513,0.6076487,0.36284328,0.6371567
1860,[0.13250719],0.12489895,0.2070062,0.7929938,0.3283906,0.67160946
1861,[0.13754557],0.19382921,0.38293582,0.6170642,0.29078615,0.7092138
1862,[0.14067589],0.21837527,0.3766137,0.62338626,0.26374507,0.73625493
1863,[0.18012042],0.1235382,0.251687,0.74831307,0.31600085,0.6839992
1864,[0.14118022],0.15359336,0.5175756,0.48242444,0.3567542,0.64324576
1865,[0.14770171],0.15157047,0.4584649,0.5415351,0.40287432,0.5971257
1866,[0.1536064],0.101342775,0.31546512,0.68453485,0.25972712,0.7402729
1867,[0.14508007],0.09752213,0.5181999,0.48180014,0.49184904,0.50815105
1868,[0.13164684],0.11383762,0.43541417,0.5645858,0.27487972,0.7251203
1869,[0.14688616],0.08190522,0.36179394,0.63820606,0.3185831,0.681417
1870,[0.12642612],0.092668526,0.45259464,0.54740536,0.35322225,0.64677775
1871,[0.1327211],0.0772701,0.8435856,0.15641434,0.4886682,0.5113318
1872,[0.13978614],0.14972964,0.6951967,0.3048033,0.47426534,0.52573466
1873,[0.14735794],0.119018994,0.28399986,0.7160002,0.37702066,0.62297934
1874,[0.1460184],0.13892993,0.2570683,0.74293166,0.26713374,0.7328662
1875,[0.14512128],0.13643366,0.3488221,0.6511779,0.43574837,0.5642516
1876,[0.152849],0.12180663,0.47673944,0.5232606,0.5885717,0.41142824
1877,[0.14276873],0.12551802,0.42060435,0.5793956,0.5456681,0.45433187
1878,[0.14779006],0.13702297,0.36382818,0.6361718,0.39035743,0.6096425
1879,[0.14829127],0.1553911,0.33626089,0.6637391,0.36406818,0.6359319
1880,[0.13024993],0.15256706,0.8117149,0.18828517,0.6161724,0.38382766
1881,[0.1584456],0.15587786,0.2584238,0.74157625,0.2927349,0.7072651
1882,[0.15317576],0.1519413,0.32080817,0.6791918,0.3772433,0.6227567
1883,[0.15454265],0.14073434,0.33082578,0.66917425,0.2989805,0.70101947
1884,[0.15588132],0.17233902,0.29473945,0.70526046,0.26192576,0.73807424
1885,[0.17217785],0.11941291,0.4435548,0.5564452,0.3394041,0.66059583
1886,[0.14643502],0.11548302,0.32667097,0.673329,0.28657037,0.71342963
1887,[0.14290711],0.1246671,0.82264274,0.1773573,0.51180345,0.48819658
1888,[0.14662364],0.1179065,0.4596319,0.54036814,0.45494553,0.54505444
1889,[0.13509329],0.12992129,0.38206065,0.61793935,0.37489128,0.6251087
1890,[0.1439808],0.14311472,0.32933372,0.6706663,0.3247748,0.67522526
1891,[0.14051309],0.10552087,0.31164154,0.6883584,0.3267486,0.67325145
1892,[0.14166567],0.15557319,0.3524357,0.6475643,0.33098826,0.6690118
1893,[0.15231389],0.13576481,0.48599732,0.5140026,0.5569396,0.44306037
1894,[0.15082176],0.14094615,0.31151694,0.68848306,0.33766484,0.66233516
1895,[0.16007437],0.1892305,0.3844065,0.61559355,0.37113973,0.62886024
1896,[0.17121819],0.16689608,0.57094353,0.42905653,0.6355832,0.3644168
1897,[0.17706464],0.17379564,0.2455682,0.7544318,0.20371796,0.796282
1898,[0.17492305],0.22216615,0.23810877,0.7618912,0.24332206,0.7566779
1899,[0.20227101],0.20992622,0.30572858,0.69427145,0.2098108,0.79018915
1900,[0.22113244],0.20467201,0.46868882,0.5313112,0.54682624,0.4531738
1901,[0.20535313],0.19702408,0.548057,0.45194304,0.5005094,0.49949068
1902,[0.21428117],0.15576196,0.41398692,0.58601314,0.25701854,0.7429815
1903,[0.19733714],0.17953661,0.6053898,0.39461014,0.43150124,0.56849873
1904,[0.18462443],0.18081784,0.30280983,0.69719017,0.21939279,0.7806072
1905,[0.16375569],0.19754726,0.37466288,0.6253372,0.37620577,0.62379414
1906,[0.16345347],0.16887587,0.3916443,0.6083557,0.4173514,0.58264863
1907,[0.1890993],0.15888399,0.29537755,0.70462245,0.20596531,0.79403466
1908,[0.16572051],0.17468965,0.7157223,0.28427768,0.41943285,0.5805672
1909,[0.1602259],0.1680978,0.380604,0.61939603,0.26741934,0.73258066
1910,[0.167533],0.16891229,0.400289,0.59971106,0.24028412,0.75971586
1911,[0.16930617],0.15943691,0.36077526,0.6392247,0.27264047,0.7273595
1912,[0.1637184],0.15869522,0.3702146,0.6297854,0.23322736,0.7667727
1913,[0.15253021],0.17368641,0.6018878,0.39811218,0.46719873,0.5328012
1914,[0.1749238],0.2101447,0.54849714,0.4515028,0.3442528,0.6557472
1915,[0.17918333],0.19750416,0.323373,0.67662704,0.26819858,0.7318014
1916,[0.1871789],0.17758653,0.38051447,0.6194856,0.22207591,0.77792406
1917,[0.1846818],0.23028082,0.3970204,0.60297966,0.31778014,0.68221986
1918,[0.20249465],0.24460983,0.34706792,0.6529321,0.32619122,0.67380875
1919,[0.22511849],0.27859488,0.44681412,0.5531859,0.42413807,0.57586193
1920,[0.2760514],0.29815504,0.47699752,0.52300245,0.3207965,0.6792035
1921,[0.2851806],0.26170343,0.47342998,0.52656996,0.34415185,0.6558482
1922,[0.2614635],0.24145806,0.3086853,0.69131476,0.30269855,0.6973015
1923,[0.2813804],0.21426332,0.34027413,0.65972584,0.46227574,0.53772426
1924,[0.24448258],0.21385607,0.55479735,0.44520268,0.34452575,0.6554742
1925,[0.24174437],0.22937042,0.35219568,0.64780426,0.32970953,0.6702905
1926,[0.2450957],0.3112392,0.35089886,0.64910114,0.26349694,0.73650306
1927,[0.25565514],0.30845827,0.35987458,0.6401254,0.3353813,0.66461873
1928,[0.2765252],0.29323524,0.29099524,0.70900476,0.27566716,0.7243329
1929,[0.2688676],0.27640325,0.31323496,0.686765,0.2902481,0.7097519
1930,[0.2692247],0.21036988,0.36017847,0.6398215,0.31727612,0.6827239
1931,[0.28417525],0.22496048,0.47500613,0.5249939,0.3942462,0.6057538
1932,[0.24059187],0.22977099,0.3494568,0.6505432,0.30531156,0.6946885
1933,[0.2236735],0.23422402,0.40346363,0.5965364,0.31369305,0.68630695
1934,[0.23779881],0.30672002,0.451549,0.54845095,0.35612488,0.64387506
1935,[0.26002267],0.31855273,0.37328792,0.6267121,0.3587181,0.6412819
1936,[0.28175953],0.26328933,0.38834724,0.6116528,0.31872588,0.6812741
1937,[0.28825912],0.2507878,0.3247431,0.67525685,0.2751899,0.7248101
1938,[0.26934776],0.26327598,0.33107555,0.6689245,0.3440457,0.6559543
1939,[0.24805686],0.23775333,0.525282,0.47471797,0.46119162,0.53880835
1940,[0.271308],0.2719933,0.37439942,0.6256006,0.29620034,0.70379966
1941,[0.26236516],0.28264734,0.31427863,0.6857214,0.2466274,0.7533726
1942,[0.2721506],0.24050456,0.37449175,0.6255083,0.51359135,0.48640868
1943,[0.27874514],0.24520582,0.31993136,0.6800687,0.284867,0.7151331
1944,[0.2582091],0.22466248,0.40978923,0.5902108,0.34020802,0.65979195
1945,[0.23051149],0.20262605,0.31770653,0.6822934,0.30748528,0.6925147
1946,[0.21954677],0.28210112,0.40900683,0.59099317,0.33225924,0.6677408
1947,[0.25527704],0.27960482,0.31236783,0.6876322,0.27706316,0.72293687
1948,[0.27092203],0.23925975,0.39140472,0.6085953,0.4055004,0.5944996
1949,[0.25797534],0.24580187,0.38604823,0.61395174,0.30034274,0.69965726
1950,[0.24801977],0.24201766,0.3189395,0.6810605,0.28096938,0.7190306
1951,[0.26346943],0.16538966,0.32735196,0.67264813,0.42707756,0.5729224
1952,[0.2153675],0.23073116,0.30247274,0.6975273,0.202719,0.797281
1953,[0.20873486],0.17855337,0.3724044,0.62759554,0.2819341,0.7180659
1954,[0.18706009],0.13566893,0.4110832,0.58891684,0.4520852,0.54791486
1955,[0.18052742],0.1359669,0.33164504,0.668355,0.23323503,0.76676494
1956,[0.14644507],0.13849962,0.2768035,0.7231965,0.2621424,0.7378575
1957,[0.1351081],0.16624728,0.4447066,0.5552934,0.28307512,0.71692485
1958,[0.14542286],0.16672733,0.30258152,0.69741845,0.23616906,0.7638309
1959,[0.1372707],0.16165525,0.6582973,0.3417027,0.370323,0.62967694
1960,[0.14281903],0.123879306,0.3679412,0.63205874,0.20690721,0.7930928
1961,[0.14663273],0.10862655,0.30844593,0.6915541,0.31328326,0.6867168
1962,[0.13462289],0.08852682,0.2820523,0.7179477,0.38281426,0.6171858
1963,[0.10042383],0.088119574,0.8095566,0.1904433,0.31429318,0.6857068
1964,[0.108393],0.07103268,0.40960982,0.5903902,0.22943184,0.7705682
1965,[0.1041892],0.109391265,0.5631232,0.43687677,0.30284798,0.69715196
1966,[0.11158101],0.066768385,0.64499277,0.35500723,0.4932318,0.5067682
1967,[0.11606269],0.082974635,0.65299904,0.34700096,0.3173284,0.6826716
1968,[0.09318613],0.092493124,0.8576951,0.14230496,0.5138994,0.48610058
1969,[0.11385499],0.07470765,0.4145961,0.585404,0.33243066,0.66756934
1970,[0.10120973],0.09278444,0.7926834,0.20731658,0.5066546,0.49334538
1971,[0.12208897],0.11214916,0.74194473,0.25805524,0.4903616,0.50963837
1972,[0.11836708],0.053690873,0.45644277,0.5435572,0.31891772,0.6810823
1973,[0.0853941],0.09484375,0.6965729,0.3034271,0.30061224,0.6993878
1974,[0.10517647],0.060633533,0.4997751,0.5002249,0.42797253,0.5720275
1975,[0.09627798],0.08734817,0.6492422,0.35075784,0.3883708,0.6116292
1976,[0.10843177],0.064119734,0.6816509,0.3183491,0.5714073,0.4285927
1977,[0.09299514],0.047221594,0.658139,0.34186098,0.38979623,0.6102038
1978,[0.08187237],0.0677583,0.81601936,0.18398067,0.40160495,0.59839505
1979,[0.08479349],0.06096127,0.78563726,0.21436274,0.47061977,0.52938026
1980,[0.08689916],0.051734112,0.77713406,0.22286597,0.48880094,0.511199
1981,[0.08918224],0.055044927,0.7096126,0.2903874,0.5357082,0.4642919
1982,[0.10239412],0.04030866,0.93950593,0.060494043,0.52509725,0.47490272
1983,[0.07000244],0.051588453,0.8700472,0.12995279,0.5525742,0.44742578
1984,[0.0646975],0.0577664,0.84580606,0.1541939,0.44262475,0.5573752
1985,[0.06923201],0.040788732,0.9164911,0.083508916,0.49389052,0.5061095
1986,[0.06426426],0.04813867,0.89761585,0.10238418,0.48805758,0.5119424
1987,[0.07438765],0.049426578,0.811604,0.18839599,0.40575212,0.5942478
1988,[0.06380425],0.035163708,0.98370427,0.016295703,0.6121347,0.38786536
1989,[0.04736916],0.056514896,0.9475378,0.052462194,0.6287844,0.3712156
1990,[0.07000303],0.03586229,0.8556425,0.14435749,0.39501002,0.60499007
1991,[0.05429665],0.01638832,0.9058334,0.09416662,0.58159417,0.4184058
1992,[0.05438605],0.03682246,0.91386855,0.08613141,0.56190073,0.43809924
1993,[0.05766212],0.015799,0.9093256,0.090674326,0.7302458,0.26975414
1994,[0.05724092],0.041225724,0.84939533,0.15060467,0.7139337,0.28606632
1995,[0.04632708],0.028919615,0.9703334,0.029666647,0.7617707,0.23822924
1996,[0.05337383],0.029909529,0.9472398,0.05276021,0.68390805,0.31609198
1997,[0.06927726],0.06342117,0.888076,0.11192402,0.73039913,0.26960087
1998,[0.07276542],0.036888607,0.91364604,0.086354025,0.69401544,0.30598456
1999,[0.06689806],0.065146066,0.7736776,0.22632235,0.45071158,0.54928845
2000,[0.07975214],0.056879066,0.9229636,0.07703637,0.5005714,0.49942854
2001,[0.0916797],0.0853186,0.86099833,0.13900167,0.33274728,0.66725266
2002,[0.09741018],0.10012769,0.5059087,0.49409124,0.28849074,0.7115092
2003,[0.09092304],0.11027191,0.78940445,0.2105955,0.51921904,0.48078093
2004,[0.12055573],0.12404802,0.34024942,0.6597505,0.367482,0.632518
2005,[0.12922747],0.11262258,0.3675945,0.6324055,0.29189068,0.70810926
2006,[0.09542489],0.15124273,0.41167086,0.58832914,0.20158991,0.7984102
2007,[0.14293686],0.1561625,0.35673207,0.6432679,0.20869009,0.7913099
2008,[0.15060063],0.21304825,0.23853008,0.7614699,0.18328196,0.81671804
2009,[0.16652423],0.17975509,0.46132496,0.53867507,0.28367203,0.71632797
2010,[0.17880721],0.23167798,0.30617347,0.6938265,0.23542883,0.7645712
2011,[0.22422701],0.18034443,0.49138975,0.5086103,0.50710374,0.49289632
2012,[0.21071284],0.24369943,0.55150497,0.44849506,0.419224,0.58077604
2013,[0.2195111],0.2304993,0.3261332,0.6738668,0.20850101,0.7914989
2014,[0.20761958],0.25108576,0.30911428,0.6908857,0.3002027,0.6997973
2015,[0.24624176],0.30090624,0.32207373,0.67792624,0.23152676,0.76847327
2016,[0.25286868],0.22175223,0.4062033,0.5937967,0.30349144,0.6965085
2017,[0.26831296],0.22700644,0.3136198,0.6863802,0.23464115,0.7653588
2018,[0.26595536],0.27099004,0.34062052,0.6593794,0.32431838,0.6756816
2019,[0.2555041],0.18941256,0.32345563,0.6765444,0.3094256,0.6905744
2020,[0.22609848],0.25089702,0.33585626,0.66414374,0.27086782,0.7291322
2021,[0.2265754],0.24228892,0.31552425,0.6844757,0.27451527,0.7254847
2022,[0.25451145],0.19243205,0.3054484,0.6945516,0.2548572,0.74514276
2023,[0.23658317],0.23424044,0.5040202,0.49597982,0.37398008,0.6260199
2024,[0.21868181],0.2015433,0.42284274,0.57715726,0.24666321,0.7533367
2025,[0.22382031],0.1774342,0.36423773,0.6357623,0.28911614,0.71088386
2026,[0.19510953],0.21774286,0.4618964,0.5381036,0.2522159,0.74778414
2027,[0.19611154],0.19441852,0.34633622,0.6536639,0.27322274,0.7267772
2028,[0.21678782],0.2506057,0.29830316,0.7016968,0.2704364,0.72956365
2029,[0.24143247],0.20235112,0.38053972,0.6194602,0.23700659,0.76299345
2030,[0.21175277],0.19522637,0.37228942,0.6277105,0.2617898,0.7382102
2031,[0.20441884],0.20724115,0.37029287,0.6297071,0.2860799,0.71392006
2032,[0.20322596],0.25570756,0.44863898,0.5513611,0.5090502,0.49094975
2033,[0.24805169],0.22285804,0.48935825,0.5106418,0.38029373,0.6197063
2034,[0.22905165],0.20882037,0.41426152,0.5857385,0.4216975,0.5783025
2035,[0.22892344],0.2372666,0.41686603,0.58313394,0.2886387,0.7113613
2036,[0.24676272],0.22102392,0.41811225,0.5818878,0.5066736,0.49332646
2037,[0.2422572],0.2601606,0.3464801,0.6535199,0.2822085,0.7177915
2038,[0.23932813],0.26122332,0.3723761,0.62762386,0.41507146,0.5849286
2039,[0.26084954],0.21657756,0.3801062,0.61989385,0.2929302,0.70706975
2040,[0.26308724],0.2382929,0.49830824,0.50169176,0.22958356,0.7704164
2041,[0.24282716],0.23689577,0.24077481,0.7592252,0.2495244,0.75047565
2042,[0.24442057],0.26096174,0.36766708,0.6323329,0.270741,0.729259
2043,[0.24956122],0.24560642,0.42681694,0.573183,0.33440366,0.66559637
2044,[0.25232276],0.2563697,0.42502373,0.57497627,0.34848037,0.6515196
2045,[0.2572436],0.28925562,0.2801468,0.7198532,0.25896338,0.74103653
2046,[0.25553212],0.24711281,0.37208372,0.6279162,0.32691586,0.6730841
2047,[0.25072876],0.23234016,0.2370138,0.76298624,0.26634163,0.7336584
2048,[0.25652555],0.2192626,0.29069808,0.7093019,0.36430576,0.63569427
2049,[0.239336],0.29620495,0.4961086,0.50389135,0.40025282,0.5997471
2050,[0.27272278],0.23965362,0.3494577,0.65054226,0.27230385,0.7276961
2051,[0.26642573],0.22216615,0.30712244,0.6928776,0.41721773,0.5827822
2052,[0.24459079],0.23079732,0.29807296,0.70192707,0.2921524,0.7078476
2053,[0.2430345],0.23491594,0.26033017,0.7396698,0.25837377,0.7416262
2054,[0.24128442],0.27162915,0.41315153,0.58684844,0.31799522,0.6820048
2055,[0.25879234],0.24442774,0.4485518,0.5514481,0.35531873,0.6446813
2056,[0.2477993],0.27345663,0.39249486,0.60750514,0.40917206,0.59082794
2057,[0.2503655],0.27485377,0.37014347,0.6298565,0.2791787,0.72082126
2058,[0.2624445],0.22561595,0.32500157,0.67499846,0.33130726,0.66869277
2059,[0.2490415],0.2486192,0.49647933,0.5035206,0.5240259,0.47597408
2060,[0.2377498],0.2408754,0.37261522,0.62738484,0.31689602,0.6831039
2061,[0.25369507],0.23069474,0.4616505,0.53834957,0.2912997,0.70870036
