,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
1780,[0.28126383],0.30703357,0.5297566,0.47024345,0.46005726,0.5399427
1781,[0.29546756],0.28867987,0.52349794,0.47650215,0.5020824,0.49791756
1782,[0.2876456],0.28841558,0.49347022,0.5065298,0.5149505,0.4850495
1783,[0.2924996],0.2096012,0.47910437,0.5208956,0.47665602,0.52334404
1784,[0.28036606],0.29454267,0.53179455,0.46820548,0.48408517,0.51591474
1785,[0.2934524],0.19688645,0.5155783,0.4844217,0.4771503,0.5228498
1786,[0.26579696],0.27327994,0.5321035,0.46789658,0.5191346,0.4808655
1787,[0.27903408],0.26485214,0.5476105,0.4523895,0.51250154,0.4874984
1788,[0.28712916],0.22905886,0.5075628,0.49243727,0.55992895,0.44007105
1789,[0.25870863],0.3008221,0.5143479,0.48565206,0.47559774,0.52440226
1790,[0.28721762],0.2780816,0.47477403,0.525226,0.4890757,0.51092434
1791,[0.2717311],0.24703497,0.5034312,0.4965688,0.4697928,0.53020716
1792,[0.28281438],0.2536803,0.50181925,0.4981808,0.4756122,0.52438784
1793,[0.27718407],0.30697188,0.5189279,0.4810721,0.5049715,0.4950285
1794,[0.2739684],0.35029355,0.50635237,0.49364766,0.46947277,0.53052723
1795,[0.29344228],0.309079,0.52892035,0.47107962,0.4993054,0.5006946
1796,[0.2993816],0.24213198,0.50469726,0.49530265,0.48553166,0.51446825
1797,[0.29024497],0.21807444,0.5105703,0.48942965,0.49532464,0.5046754
1798,[0.27140138],0.2617424,0.5110172,0.48898277,0.46625125,0.5337487
1799,[0.28543562],0.23534909,0.5036343,0.49636567,0.4609606,0.53903943
1800,[0.28961456],0.26728302,0.5187382,0.48126176,0.46812212,0.5318778
1801,[0.28816736],0.20310494,0.5053477,0.4946522,0.44820783,0.5517922
1802,[0.26447678],0.29064795,0.4946644,0.50533557,0.49710473,0.50289524
1803,[0.2867966],0.2604451,0.52491826,0.47508174,0.48758695,0.5124131
1804,[0.30163598],0.30071598,0.5194507,0.4805493,0.46633837,0.5336616
1805,[0.28891528],0.25851429,0.47463882,0.5253611,0.47394446,0.5260556
1806,[0.28620774],0.25122267,0.5088478,0.49115226,0.4980939,0.50190604
1807,[0.27472425],0.21722943,0.5176283,0.48237166,0.4520589,0.547941
1808,[0.25729722],0.24345815,0.513265,0.48673505,0.49498457,0.5050155
1809,[0.27114058],0.22348133,0.50798285,0.4920172,0.50005853,0.4999415
1810,[0.28007117],0.18893096,0.5131735,0.48682654,0.46767384,0.5323262
1811,[0.22153623],0.21599266,0.5034916,0.49650842,0.46981785,0.5301822
1812,[0.2370668],0.16678634,0.51219934,0.48780072,0.47722256,0.52277744
1813,[0.17717326],0.15174705,0.558984,0.44101602,0.41766405,0.5823359
1814,[0.16688146],0.15762019,0.51075566,0.48924428,0.3727734,0.6272266
1815,[0.16491923],0.12702563,0.47326308,0.5267369,0.42872927,0.5712707
1816,[0.16529675],0.13257584,0.51085603,0.4891439,0.40025267,0.59974736
1817,[0.15166023],0.13107985,0.50786793,0.49213207,0.3470167,0.65298337
1818,[0.13644595],0.08182386,0.49481526,0.5051847,0.3497973,0.6502027
1819,[0.12574473],0.08789655,0.52090234,0.4790976,0.36384383,0.6361562
1820,[0.12257791],0.09765623,0.54095584,0.45904413,0.31693882,0.6830612
1821,[0.1195722],0.09017778,0.579456,0.42054403,0.25908822,0.74091184
1822,[0.11898551],0.08008518,0.5605243,0.4394757,0.28985295,0.7101471
1823,[0.10539167],0.08740745,0.5390967,0.4609033,0.3001218,0.6998782
1824,[0.11908615],0.05037331,0.50610864,0.49389136,0.2859468,0.71405315
1825,[0.10593078],0.04712362,0.5077298,0.4922701,0.25052863,0.74947137
1826,[0.09431325],0.1642566,0.4969288,0.5030712,0.34237033,0.65762967
1827,[0.12234502],0.07590429,0.5229263,0.4770737,0.27780572,0.7221942
1828,[0.12891224],0.06056615,0.53006566,0.46993434,0.30021977,0.69978017
1829,[0.10374563],0.05440522,0.52528745,0.47471258,0.33541214,0.6645878
1830,[0.11606107],0.06656767,0.5574277,0.4425723,0.2424779,0.7575221
1831,[0.09493868],0.048877962,0.52759343,0.47240654,0.27229688,0.72770315
1832,[0.08814213],0.070898704,0.49379313,0.5062069,0.33186457,0.6681354
1833,[0.08656219],0.043402396,0.5269503,0.4730497,0.2512587,0.7487413
1834,[0.07723849],0.03629837,0.41486964,0.5851304,0.18830308,0.8116969
1835,[0.05669172],0.07802475,0.37640122,0.6235989,0.26753417,0.73246586
1836,[0.0987027],0.05492761,0.4876966,0.5123034,0.29375988,0.7062401
1837,[0.09592779],0.026730932,0.5131511,0.4868489,0.26619545,0.7338046
1838,[0.06023892],0.036813475,0.43266684,0.5673331,0.22352192,0.7764781
1839,[0.06262607],0.041108273,0.4422544,0.55774564,0.23381543,0.7661845
1840,[0.05815364],0.017937995,0.46772817,0.5322718,0.20925051,0.79074955
1841,[0.05533953],0.019014277,0.404836,0.595164,0.24408291,0.7559171
1842,[0.04705688],0.024609543,0.35426503,0.64573497,0.1943465,0.80565345
1843,[0.05095731],0.023517035,0.3522968,0.6477031,0.27538085,0.72461915
1844,[0.05422725],0.046859287,0.4330181,0.5669819,0.26770717,0.73229283
1845,[0.06575635],0.05764457,0.45216715,0.5478329,0.22682454,0.7731754
1846,[0.06451675],0.043892957,0.48339108,0.51660895,0.20151053,0.7984895
1847,[0.07559853],0.066592626,0.4214483,0.57855177,0.28960735,0.71039265
1848,[0.08393848],0.05985733,0.3815128,0.6184871,0.26301575,0.7369843
1849,[0.09556984],0.07880425,0.48754853,0.51245147,0.25173658,0.7482635
1850,[0.10548174],0.09208881,0.47048923,0.52951086,0.3079158,0.6920842
1851,[0.10458255],0.07287314,0.5017043,0.49829575,0.2182981,0.7817019
1852,[0.10052133],0.07685957,0.5065185,0.49348152,0.3104332,0.6895668
1853,[0.10277375],0.12558883,0.4557794,0.54422057,0.34869927,0.6513008
1854,[0.11673792],0.11675032,0.5114054,0.4885946,0.2972109,0.70278907
1855,[0.12454043],0.14546984,0.56885785,0.43114218,0.28339732,0.7166027
1856,[0.13958254],0.16599053,0.54995424,0.45004582,0.38834545,0.6116546
1857,[0.16045572],0.1247484,0.4601143,0.53988564,0.36802357,0.6319764
1858,[0.14019953],0.1463899,0.47523883,0.5247612,0.36378562,0.6362143
1859,[0.14749101],0.14004153,0.5037256,0.49627435,0.3215879,0.67841214
1860,[0.14202902],0.12666896,0.49836737,0.50163263,0.38098055,0.61901945
1861,[0.13921586],0.19276947,0.5535565,0.4464435,0.31296134,0.68703866
1862,[0.16330816],0.21819174,0.4898119,0.51018804,0.3696805,0.6303196
1863,[0.19158547],0.12660813,0.52328753,0.47671244,0.42964116,0.5703589
1864,[0.17033386],0.15603003,0.4661082,0.5338918,0.37838784,0.6216122
1865,[0.16707031],0.15101287,0.48637915,0.5136208,0.33337238,0.66662765
1866,[0.17228886],0.103997834,0.5763725,0.42362756,0.4217636,0.5782364
1867,[0.15396903],0.10065398,0.4861199,0.51388013,0.31341243,0.6865876
1868,[0.12917128],0.114633806,0.54052156,0.45947847,0.30015647,0.6998435
1869,[0.14007935],0.081348516,0.5146095,0.48539045,0.35205948,0.6479405
1870,[0.1354887],0.094546475,0.5008204,0.49917963,0.27747616,0.72252387
1871,[0.12830624],0.076343365,0.5015079,0.49849212,0.26367423,0.73632574
1872,[0.11997907],0.14670205,0.495862,0.504138,0.29584235,0.7041577
1873,[0.14238991],0.11519609,0.46400726,0.5359927,0.37532336,0.62467664
1874,[0.14243187],0.13909656,0.48812515,0.5118749,0.31830573,0.68169427
1875,[0.14387159],0.1348356,0.5210789,0.47892115,0.29697555,0.7030244
1876,[0.14041531],0.11920061,0.50655746,0.49344248,0.32071015,0.6792898
1877,[0.14534266],0.12183722,0.47895613,0.52104384,0.3358718,0.6641282
1878,[0.14102082],0.13456345,0.4770785,0.52292156,0.32600018,0.67399985
1879,[0.14346053],0.14959127,0.46347442,0.5365256,0.34250528,0.6574947
1880,[0.15623912],0.1478054,0.4879361,0.51206386,0.39080954,0.6091904
1881,[0.15355998],0.15670505,0.56517845,0.43482152,0.3053403,0.6946597
1882,[0.15803926],0.14849126,0.48335505,0.51664495,0.3753231,0.62467694
1883,[0.16459021],0.13883632,0.4499556,0.5500445,0.38396206,0.6160379
1884,[0.15301986],0.17043012,0.52251285,0.4774872,0.3139932,0.68600684
1885,[0.17009586],0.11691589,0.522449,0.4775509,0.36983743,0.63016254
1886,[0.15504755],0.113101,0.5104375,0.4895625,0.33236384,0.66763616
1887,[0.14281558],0.120032944,0.56171364,0.43828642,0.28104833,0.71895164
1888,[0.15050928],0.113870986,0.54345155,0.45654848,0.33176067,0.6682393
1889,[0.14532608],0.12633818,0.43716022,0.5628398,0.335878,0.6641219
1890,[0.139124],0.13998172,0.5733591,0.42664087,0.33503693,0.6649631
1891,[0.14093569],0.10585683,0.49160022,0.5083998,0.33435288,0.6656471
1892,[0.13840236],0.15434614,0.5199947,0.48000532,0.33332625,0.6666738
1893,[0.15517096],0.13566071,0.48884103,0.51115894,0.36307698,0.63692296
1894,[0.15027821],0.1362736,0.517824,0.482176,0.3580156,0.6419844
1895,[0.14149942],0.18633848,0.52082616,0.47917393,0.32405216,0.67594784
1896,[0.16490126],0.16485623,0.46630657,0.53369343,0.39385304,0.60614693
1897,[0.15996417],0.17216745,0.5420521,0.45794797,0.37239435,0.6276057
1898,[0.17895424],0.21955004,0.51736516,0.4826348,0.44452623,0.5554738
1899,[0.19199899],0.20760375,0.5160699,0.48393014,0.37200618,0.6279938
1900,[0.19954307],0.20270702,0.52501494,0.47498503,0.43452647,0.56547356
1901,[0.20575227],0.19381341,0.48676482,0.5132352,0.43107143,0.56892866
1902,[0.21715955],0.15717408,0.5004816,0.4995184,0.43116778,0.5688322
1903,[0.18400204],0.18312365,0.54966486,0.45033514,0.43216422,0.5678358
1904,[0.18512784],0.17780808,0.5571871,0.44281292,0.44313887,0.5568611
1905,[0.18526296],0.20117983,0.47058567,0.5294144,0.37500846,0.62499154
1906,[0.20395288],0.16912705,0.55004644,0.4499536,0.34429267,0.6557073
1907,[0.17607386],0.15684408,0.49610627,0.50389373,0.3861191,0.61388093
1908,[0.17743987],0.17399275,0.43840885,0.56159115,0.3895923,0.6104077
1909,[0.17821579],0.16570249,0.5017302,0.49826986,0.36170933,0.6382906
1910,[0.18569288],0.17449933,0.5314228,0.46857724,0.38878343,0.61121655
1911,[0.17324391],0.16068831,0.4682269,0.5317731,0.4192416,0.5807584
1912,[0.1684466],0.16030818,0.5125601,0.48743987,0.4131916,0.5868084
1913,[0.16488853],0.17302904,0.5130972,0.48690277,0.3676467,0.6323533
1914,[0.17153972],0.20985317,0.49936742,0.5006326,0.37779436,0.6222057
1915,[0.20550554],0.19847664,0.4937701,0.5062299,0.42844403,0.57155603
1916,[0.20572977],0.1787382,0.46133772,0.5386623,0.41304627,0.5869537
1917,[0.19351041],0.22998548,0.49028385,0.5097161,0.3906918,0.6093082
1918,[0.23767368],0.24253231,0.52748156,0.47251844,0.42576247,0.5742375
1919,[0.24518332],0.27472326,0.48710927,0.51289076,0.42886382,0.5711362
1920,[0.26263636],0.29684904,0.51964605,0.48035392,0.5673012,0.43269882
1921,[0.28891075],0.26269475,0.50030905,0.49969095,0.49713373,0.50286627
1922,[0.28523308],0.24244565,0.47298816,0.5270119,0.47636044,0.52363956
1923,[0.27991098],0.21537423,0.5110513,0.4889487,0.5174379,0.48256212
1924,[0.26251864],0.21429476,0.5038558,0.49614418,0.5195417,0.48045832
1925,[0.23259638],0.23084801,0.49033383,0.5096662,0.49223852,0.5077615
1926,[0.25407067],0.30987814,0.5205263,0.47947374,0.47995886,0.52004117
1927,[0.279333],0.3113774,0.5060187,0.49398127,0.48467603,0.51532394
1928,[0.29445535],0.2911518,0.50788176,0.49211818,0.4927221,0.5072779
1929,[0.2969111],0.274778,0.52989,0.47010994,0.5072463,0.49275365
1930,[0.3039317],0.21182883,0.4878123,0.5121877,0.49080503,0.50919497
1931,[0.2659117],0.22925234,0.5138319,0.48616806,0.48741826,0.51258177
1932,[0.26532096],0.23189762,0.5452246,0.45477542,0.5196875,0.48031253
1933,[0.25203526],0.23809415,0.5094782,0.4905218,0.48126647,0.5187335
1934,[0.275216],0.30560163,0.50917095,0.49082908,0.4632209,0.5367791
1935,[0.29001954],0.31996027,0.5546707,0.44532934,0.5047201,0.49527994
1936,[0.29778263],0.26601326,0.5169535,0.48304644,0.47724986,0.52275014
1937,[0.27947292],0.2563258,0.5162549,0.48374507,0.48877263,0.5112274
1938,[0.26722357],0.26211587,0.5140984,0.4859016,0.46506158,0.5349384
1939,[0.28297445],0.2439127,0.5471225,0.4528775,0.48784673,0.51215327
1940,[0.28143382],0.27341008,0.5026225,0.4973775,0.46773553,0.5322645
1941,[0.290157],0.28417176,0.5254341,0.47456586,0.51147133,0.48852867
1942,[0.2746755],0.24483907,0.51444554,0.4855545,0.5138845,0.48611557
1943,[0.27255502],0.24739286,0.5439208,0.45607919,0.539235,0.46076497
1944,[0.27152464],0.2303308,0.5287317,0.47126833,0.49390274,0.50609726
1945,[0.27429658],0.20795566,0.4893352,0.5106648,0.4744475,0.5255525
1946,[0.26493675],0.28596625,0.5382945,0.4617055,0.45084894,0.549151
1947,[0.27931574],0.28031358,0.4894195,0.5105806,0.5230537,0.47694632
1948,[0.3017078],0.24223435,0.5403365,0.45966354,0.5088013,0.49119872
1949,[0.2789727],0.24540466,0.4481383,0.55186176,0.49245593,0.50754404
1950,[0.27627578],0.24374726,0.49498808,0.505012,0.4426359,0.5573641
1951,[0.26876324],0.16505855,0.5102546,0.48974544,0.49433988,0.5056601
1952,[0.24816316],0.22837007,0.53010494,0.4698951,0.43673393,0.5632661
1953,[0.23116021],0.17997223,0.53076196,0.46923798,0.4679878,0.5320122
1954,[0.19969675],0.13885933,0.5382573,0.4617427,0.44403642,0.55596364
1955,[0.17250274],0.13837129,0.519832,0.48016804,0.3904527,0.60954726
1956,[0.1782831],0.1414004,0.5237066,0.47629336,0.32565486,0.67434514
1957,[0.1450237],0.16733131,0.53545505,0.46454492,0.35191956,0.6480804
1958,[0.15473898],0.17199457,0.5499375,0.4500625,0.33604982,0.66395015
1959,[0.1664306],0.16755962,0.51966685,0.48033312,0.37625507,0.62374496
1960,[0.18408063],0.12500241,0.5461301,0.45386988,0.39457121,0.60542876
1961,[0.1672603],0.10819773,0.4878794,0.5121206,0.36958376,0.6304163
1962,[0.14053516],0.09050254,0.5277961,0.47220394,0.3439072,0.65609276
1963,[0.12998055],0.08746626,0.55367637,0.44632363,0.39052448,0.60947555
1964,[0.1312385],0.07350772,0.48927093,0.510729,0.34581384,0.6541861
1965,[0.10422343],0.10866111,0.54382384,0.4561761,0.28946394,0.71053606
1966,[0.11419643],0.06419287,0.56806433,0.43193564,0.27241692,0.72758305
1967,[0.10676676],0.08234056,0.52156395,0.47843608,0.24717474,0.7528252
1968,[0.10357632],0.092360206,0.5403417,0.45965832,0.23660892,0.763391
1969,[0.12564576],0.07218901,0.46672985,0.5332702,0.31588832,0.6841117
1970,[0.10685089],0.09141215,0.55152345,0.44847655,0.2944475,0.7055525
1971,[0.10447096],0.110334285,0.5127421,0.487258,0.31537992,0.68462014
1972,[0.12739164],0.052610613,0.51835936,0.48164064,0.25888312,0.7411169
1973,[0.09854597],0.092979215,0.49335992,0.50664014,0.29237354,0.7076265
1974,[0.10769457],0.058821045,0.51143336,0.4885666,0.23276573,0.76723427
1975,[0.10185669],0.08558979,0.52661216,0.4733879,0.28771988,0.71228015
1976,[0.10475092],0.060629092,0.5193544,0.48064563,0.28957912,0.7104209
1977,[0.09976791],0.046850093,0.4951709,0.5048291,0.2804829,0.7195171
1978,[0.08768967],0.06473417,0.4753667,0.5246333,0.2748176,0.72518235
1979,[0.09781313],0.058969043,0.44233096,0.5576691,0.229103,0.770897
1980,[0.09208728],0.04760491,0.48143068,0.5185693,0.24858478,0.75141525
1981,[0.07705961],0.05142703,0.50238115,0.49761882,0.25522467,0.74477535
1982,[0.07692424],0.039673142,0.46732318,0.5326769,0.18163589,0.818364
1983,[0.06922038],0.048466913,0.40151408,0.5984859,0.23882802,0.76117194
1984,[0.07004112],0.054888733,0.38097668,0.6190233,0.21641336,0.7835866
1985,[0.05823608],0.041780762,0.42547122,0.5745288,0.23221956,0.7677805
1986,[0.07009447],0.04562945,0.4586986,0.5413014,0.25512332,0.7448767
1987,[0.06480717],0.045724876,0.40019536,0.59980464,0.21365322,0.78634685
1988,[0.06278864],0.034361877,0.43720663,0.56279343,0.16858488,0.8314151
1989,[0.06090013],0.05373857,0.29344347,0.70655656,0.2403335,0.7596665
1990,[0.07712209],0.031752087,0.49846524,0.50153476,0.19678254,0.8032175
1991,[0.06243935],0.016609855,0.48507792,0.51492214,0.23288846,0.76711154
1992,[0.0443504],0.038733847,0.34438056,0.6556195,0.27983665,0.72016335
1993,[0.05513859],0.013213031,0.45332435,0.5466756,0.2202985,0.7797015
1994,[0.04342493],0.038722403,0.31785345,0.6821465,0.243971,0.75602907
1995,[0.05319426],0.02818162,0.35529095,0.6447091,0.18093002,0.8190699
1996,[0.05020962],0.030274846,0.34550628,0.6544937,0.27652362,0.72347635
1997,[0.06099712],0.06442811,0.32287255,0.6771274,0.23171337,0.7682866
1998,[0.06053228],0.042574517,0.38980305,0.61019695,0.25799614,0.74200386
1999,[0.06837455],0.06795124,0.41621777,0.5837822,0.26243228,0.73756766
2000,[0.07367386],0.05780814,0.41857183,0.58142823,0.2501622,0.7498378
2001,[0.07613233],0.084034614,0.41310787,0.5868921,0.3062503,0.6937497
2002,[0.10300524],0.096749164,0.45572218,0.5442777,0.31336996,0.6866301
2003,[0.10353296],0.10863859,0.48183748,0.5181625,0.27791277,0.7220873
2004,[0.09694377],0.12103545,0.5287413,0.4712587,0.26819193,0.7318081
2005,[0.12588571],0.10782374,0.54288274,0.4571172,0.32233536,0.6776646
2006,[0.12204625],0.14455593,0.54163647,0.4583635,0.27948013,0.7205199
2007,[0.12604757],0.14908078,0.53119206,0.46880797,0.39872742,0.6012725
2008,[0.14748125],0.20667484,0.51694757,0.48305246,0.3330707,0.6669293
2009,[0.17674382],0.17582533,0.51248115,0.48751882,0.43301702,0.56698304
2010,[0.172961],0.22652873,0.4798412,0.52015877,0.43788338,0.5621166
2011,[0.20860957],0.17470127,0.49571258,0.5042875,0.42541513,0.57458484
2012,[0.19468309],0.24003795,0.5278681,0.47213188,0.40440866,0.5955913
2013,[0.21366826],0.22710681,0.53727174,0.46272826,0.43258074,0.5674193
2014,[0.24324429],0.24669486,0.520935,0.47906506,0.44254446,0.55745554
2015,[0.2668563],0.2941149,0.51861477,0.48138532,0.39799327,0.60200673
2016,[0.27580777],0.21644172,0.48732713,0.51267284,0.4711489,0.5288511
2017,[0.2645222],0.2202504,0.54802847,0.4519715,0.46225697,0.537743
2018,[0.26406243],0.26503253,0.5371223,0.46287766,0.4603714,0.5396286
2019,[0.28079063],0.18954143,0.5459964,0.45400363,0.518859,0.481141
2020,[0.24076378],0.24760336,0.5393559,0.46064413,0.4739854,0.5260146
2021,[0.245446],0.23603797,0.47213537,0.52786463,0.44298348,0.55701655
2022,[0.25400513],0.19176441,0.5070813,0.4929188,0.4550604,0.5449396
2023,[0.22407438],0.22923237,0.47805902,0.521941,0.44239673,0.55760324
2024,[0.23706143],0.20033348,0.53604513,0.4639549,0.44957605,0.550424
2025,[0.2166195],0.17348072,0.5378751,0.4621249,0.4774968,0.52250314
2026,[0.19965395],0.21571013,0.5168968,0.48310328,0.38416314,0.61583686
2027,[0.23345883],0.19355163,0.55144614,0.44855386,0.42072347,0.57927656
2028,[0.2175403],0.25294575,0.5061841,0.4938159,0.39996156,0.6000384
2029,[0.24492286],0.20385426,0.45999277,0.5400073,0.4743831,0.52561694
2030,[0.23194218],0.19642296,0.4853278,0.5146721,0.44805875,0.5519412
2031,[0.21104996],0.20686594,0.5205694,0.47943056,0.43514028,0.56485975
2032,[0.23789954],0.25132823,0.53910786,0.46089214,0.5004973,0.49950275
2033,[0.2485123],0.22133005,0.5411198,0.45888016,0.41980335,0.5801967
2034,[0.26134977],0.21161374,0.48857233,0.5114277,0.48349345,0.5165065
2035,[0.24390347],0.23908463,0.512838,0.48716196,0.4845299,0.5154701
2036,[0.24335493],0.22270858,0.5265973,0.47340265,0.4830747,0.5169254
2037,[0.24642095],0.26110098,0.49335968,0.5066403,0.4733786,0.5266214
2038,[0.27394205],0.25792184,0.5280238,0.47197625,0.46065757,0.53934246
2039,[0.28180856],0.21498996,0.5141933,0.48580664,0.4247365,0.5752635
2040,[0.26105022],0.23578784,0.54116887,0.45883113,0.47387946,0.5261205
2041,[0.2597449],0.23807219,0.5181952,0.48180485,0.4878808,0.5121192
2042,[0.26921356],0.26134464,0.49772567,0.50227433,0.5075492,0.49245083
2043,[0.2769087],0.24710983,0.5502357,0.44976434,0.49642056,0.5035795
2044,[0.27251375],0.25518808,0.5302959,0.46970406,0.47071025,0.5292897
2045,[0.2558877],0.28697398,0.4978777,0.5021223,0.50731075,0.49268928
2046,[0.27115405],0.24663758,0.50343084,0.49656916,0.47368848,0.5263115
2047,[0.27192312],0.23135012,0.48436302,0.51563704,0.51949173,0.48050824
2048,[0.27510074],0.21952325,0.49759686,0.50240314,0.4734521,0.52654785
2049,[0.24843192],0.29257324,0.4966155,0.5033845,0.49599501,0.50400496
2050,[0.28683224],0.23781389,0.50991315,0.49008688,0.46442956,0.5355704
2051,[0.2920892],0.22805193,0.5239183,0.47608182,0.46766922,0.5323307
2052,[0.2587648],0.22981536,0.5014584,0.49854156,0.4701927,0.52980727
2053,[0.2537251],0.23508343,0.48073477,0.5192653,0.45310774,0.5468923
2054,[0.26200673],0.27017552,0.55579996,0.44420007,0.43956953,0.5604305
2055,[0.27203017],0.24288025,0.51367134,0.48632866,0.48622137,0.51377857
2056,[0.27926916],0.27194688,0.4835723,0.51642764,0.4765532,0.52344674
2057,[0.2749357],0.27636787,0.5171274,0.48287258,0.50736135,0.49263865
2058,[0.29291034],0.2240575,0.47951886,0.5204811,0.51707584,0.48292422
2059,[0.27198544],0.24664614,0.5386121,0.4613878,0.5771697,0.42283028
2060,[0.24621439],0.24316093,0.5013906,0.49860948,0.4935268,0.50647324
2061,[0.2595949],0.23297569,0.5055015,0.49449855,0.49681127,0.5031887
2062,[0.25553724],0.22434902,0.5324827,0.4675173,0.49179602,0.508204
2063,[0.26225248],0.2520529,0.4940735,0.50592655,0.50665784,0.49334216
2064,[0.25864762],0.2231338,0.48112637,0.51887363,0.47139865,0.52860135
