,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
1773,[0.2511238],0.19452778,0.39467326,0.60532683,0.45661917,0.5433808
1774,[0.2271729],0.19181299,0.58476657,0.41523343,0.4567599,0.5432401
1775,[0.21525292],0.19651425,0.62016857,0.3798314,0.45750666,0.54249334
1776,[0.19990104],0.20661539,0.7184742,0.2815258,0.4578161,0.54218394
1777,[0.20264558],0.22767529,0.6041224,0.39587763,0.45437884,0.54562116
1778,[0.22070025],0.267729,0.51449513,0.48550484,0.45451856,0.54548144
1779,[0.25491002],0.27353612,0.34016576,0.6598342,0.45255327,0.5474468
1780,[0.26123804],0.30800125,0.3308722,0.66912776,0.45393294,0.54606706
1781,[0.2667893],0.28492516,0.3407912,0.6592088,0.45704758,0.5429524
1782,[0.27173278],0.28595817,0.39714798,0.602852,0.46006948,0.5399305
1783,[0.2914181],0.2089363,0.2853622,0.7146378,0.45669788,0.5433022
1784,[0.26392788],0.29018605,0.3680726,0.63192743,0.4566352,0.54336476
1785,[0.2704773],0.19302806,0.34080663,0.65919334,0.45694992,0.54305005
1786,[0.23439167],0.26895076,0.40725648,0.5927435,0.4523187,0.54768133
1787,[0.26301193],0.26759005,0.30577424,0.6942257,0.45362467,0.5463753
1788,[0.26126224],0.22866517,0.4318937,0.5681063,0.45884854,0.54115146
1789,[0.2514513],0.3034523,0.39097363,0.60902643,0.45508608,0.54491395
1790,[0.2591935],0.277029,0.39501637,0.6049836,0.45688242,0.5431175
1791,[0.294489],0.24854636,0.30797276,0.6920272,0.46011534,0.53988457
1792,[0.26429582],0.2509401,0.36358818,0.63641185,0.45805833,0.5419416
1793,[0.25967354],0.30033025,0.46509853,0.5349015,0.46192458,0.53807545
1794,[0.27511483],0.3421884,0.45237955,0.5476204,0.4629099,0.5370901
1795,[0.28608286],0.30157506,0.2654291,0.7345709,0.45652667,0.54347336
1796,[0.3028466],0.23896173,0.2653786,0.7346214,0.45866078,0.54133916
1797,[0.27566394],0.21264768,0.31097665,0.6890233,0.45619842,0.54380167
1798,[0.24957527],0.26012418,0.40686148,0.59313846,0.4569213,0.54307866
1799,[0.2660627],0.23113173,0.35197017,0.64802974,0.45689642,0.54310364
1800,[0.24869855],0.26776543,0.38864672,0.6113533,0.45387998,0.54612
1801,[0.25095493],0.19927883,0.43832844,0.56167156,0.45731086,0.54268914
1802,[0.23647691],0.29232484,0.47273234,0.52726763,0.455409,0.54459095
1803,[0.26454154],0.26038578,0.325129,0.67487097,0.454378,0.54562205
1804,[0.25773448],0.30051902,0.40774393,0.59225607,0.45725942,0.5427406
1805,[0.28044775],0.2550654,0.33554766,0.66445243,0.45874304,0.54125696
1806,[0.27129394],0.24786115,0.39872867,0.60127133,0.45877144,0.54122853
1807,[0.2551588],0.21325037,0.40370327,0.5962968,0.45721704,0.5427829
1808,[0.24169955],0.24333528,0.4772263,0.52277374,0.45691237,0.5430876
1809,[0.23326643],0.22209331,0.45054448,0.5494555,0.4523668,0.5476333
1810,[0.23268957],0.18943259,0.44899365,0.5510063,0.45327118,0.54672885
1811,[0.21568191],0.21482292,0.605236,0.3947641,0.45669013,0.5433098
1812,[0.20374106],0.16102949,0.6333065,0.36669353,0.4545254,0.5454746
1813,[0.19052795],0.1489783,0.72384477,0.2761552,0.456331,0.54366904
1814,[0.16022608],0.15742737,0.91151375,0.08848622,0.4627552,0.5372448
1815,[0.1486612],0.12508771,0.9350174,0.06498251,0.46011475,0.5398852
1816,[0.14936553],0.13111329,0.93482673,0.065173306,0.4606329,0.5393671
1817,[0.12781458],0.12762707,0.98345,0.016550051,0.46471012,0.5352899
1818,[0.1363083],0.077501945,0.9724959,0.027504027,0.4678217,0.5321783
1819,[0.12519725],0.08547761,0.9840777,0.015922297,0.47044578,0.52955425
1820,[0.10963186],0.095986,0.99221236,0.0077876146,0.47235695,0.5276431
1821,[0.11945051],0.08889099,0.9862505,0.013749483,0.47854295,0.5214571
1822,[0.10214941],0.07911759,0.9933587,0.006641371,0.47471404,0.52528596
1823,[0.09886675],0.086984016,0.9922116,0.0077884807,0.48000318,0.5199968
1824,[0.11093192],0.05045288,0.9890765,0.010923553,0.47464383,0.5253562
1825,[0.08205082],0.048029415,0.99711776,0.0028822648,0.48222637,0.5177736
1826,[0.08124411],0.16141307,0.9942502,0.005749805,0.4911972,0.50880283
1827,[0.12356543],0.07165175,0.9873956,0.012604393,0.47294903,0.5270509
1828,[0.11075573],0.058792718,0.99233305,0.007666934,0.47725725,0.5227427
1829,[0.09179981],0.05497209,0.9941651,0.005834947,0.47980186,0.52019817
1830,[0.08509134],0.06445416,0.9959474,0.004052594,0.48388827,0.51611173
1831,[0.0757804],0.048029415,0.99635714,0.0036428582,0.48876026,0.51123977
1832,[0.05797991],0.07015202,0.9983187,0.0016813042,0.5002308,0.49976927
1833,[0.06952516],0.04211306,0.99618953,0.0038105245,0.49145287,0.5085472
1834,[0.06425171],0.033220313,0.99788123,0.002118761,0.5018013,0.4981987
1835,[0.05375254],0.07669412,0.998865,0.0011350451,0.5089974,0.49100265
1836,[0.0787629],0.055415757,0.9944419,0.0055580228,0.4923017,0.50769824
1837,[0.06443691],0.02477125,0.9982956,0.0017044044,0.4910874,0.50891256
1838,[0.06522227],0.036196716,0.99752945,0.0024706048,0.4972345,0.5027655
1839,[0.05294816],0.04019942,0.99842346,0.0015766023,0.5092807,0.49071923
1840,[0.04790091],0.017567001,0.99915755,0.00084241026,0.51616156,0.48383844
1841,[0.0488769],0.019364722,0.99892825,0.0010717298,0.51113856,0.48886147
1842,[0.04695152],0.023629017,0.9993765,0.0006235449,0.5137924,0.48620763
1843,[0.03369567],0.022894002,0.9998636,0.000136402,0.5192131,0.48078692
1844,[0.03512851],0.04564237,0.9997485,0.000251506,0.51899993,0.48100016
1845,[0.05577874],0.056442074,0.9974322,0.0025677874,0.50929725,0.4907027
1846,[0.0643772],0.043510206,0.9973538,0.0026461617,0.4966068,0.50339323
1847,[0.044108],0.06599698,0.99956924,0.00043075578,0.51267415,0.48732582
1848,[0.06472898],0.06033554,0.9976398,0.0023602478,0.49773398,0.5022661
1849,[0.0706056],0.07599554,0.9967764,0.003223595,0.49210936,0.50789064
1850,[0.08157727],0.091503225,0.9969791,0.003020872,0.48564422,0.5143557
1851,[0.0846743],0.07080751,0.9931982,0.0068018083,0.48499134,0.5150086
1852,[0.09702537],0.07488971,0.99340266,0.006597333,0.47860485,0.5213951
1853,[0.09365878],0.12342896,0.99556834,0.0044316608,0.47876817,0.52123183
1854,[0.11088458],0.11236765,0.9931069,0.0068931496,0.47529975,0.5247002
1855,[0.12682502],0.14150575,0.9842509,0.015749088,0.47365677,0.5263432
1856,[0.12611176],0.16351911,0.98596174,0.014038274,0.46549577,0.53450423
1857,[0.13473709],0.12126038,0.9708047,0.029195337,0.4650854,0.5349147
1858,[0.13419046],0.14598855,0.97481185,0.025188135,0.46521044,0.5347896
1859,[0.14161684],0.1351524,0.9578057,0.042194292,0.46173242,0.5382676
1860,[0.1307783],0.12489895,0.9776732,0.022326756,0.4640332,0.53596675
1861,[0.13257891],0.19382921,0.9771079,0.022892129,0.46785775,0.5321423
1862,[0.1439494],0.21837527,0.9369723,0.06302768,0.4591064,0.54089355
1863,[0.1985083],0.1235382,0.71749264,0.28250742,0.4594152,0.5405848
1864,[0.15767606],0.15359336,0.91061497,0.08938501,0.46063504,0.53936493
1865,[0.15469961],0.15157047,0.9152103,0.08478975,0.46049467,0.5395053
1866,[0.15491734],0.101342775,0.941791,0.058208972,0.46542007,0.53458
1867,[0.15426196],0.09752213,0.95685804,0.04314201,0.47082418,0.5291758
1868,[0.12911762],0.11383762,0.9830692,0.016930835,0.46887916,0.5311208
1869,[0.1348847],0.08190522,0.97845024,0.021549825,0.4735195,0.52648044
1870,[0.11173277],0.092668526,0.98813653,0.011863503,0.47221112,0.5277889
1871,[0.1114722],0.0772701,0.99001795,0.009982133,0.47531903,0.524681
1872,[0.11368144],0.14972964,0.9888502,0.011149784,0.4755755,0.5244245
1873,[0.12340987],0.119018994,0.98392254,0.016077396,0.47238162,0.52761835
1874,[0.13392645],0.13892993,0.9838306,0.016169377,0.470305,0.529695
1875,[0.13849849],0.13643366,0.9732842,0.026715811,0.47152948,0.5284706
1876,[0.14029875],0.12180663,0.96841276,0.031587232,0.46727327,0.5327267
1877,[0.13392626],0.12551802,0.97959626,0.02040376,0.4676093,0.5323907
1878,[0.12900531],0.13702297,0.9795282,0.02047179,0.4658147,0.53418523
1879,[0.13268954],0.1553911,0.98146033,0.018539665,0.46922556,0.5307744
1880,[0.14319333],0.15256706,0.96587735,0.034122664,0.46562412,0.5343758
1881,[0.14903216],0.15587786,0.949746,0.050253984,0.46550328,0.5344967
1882,[0.15039675],0.1519413,0.92954457,0.07045539,0.46289638,0.53710353
1883,[0.1486597],0.14073434,0.94055283,0.059447147,0.46221164,0.5377883
1884,[0.14500338],0.17233902,0.94995713,0.05004286,0.46262342,0.5373765
1885,[0.15265065],0.11941291,0.9274831,0.072516926,0.46111146,0.5388885
1886,[0.14188257],0.11548302,0.9758766,0.024123406,0.46827692,0.53172314
1887,[0.14322223],0.1246671,0.97035944,0.02964055,0.46802932,0.5319707
1888,[0.13470452],0.1179065,0.9756345,0.024365451,0.46645907,0.5335409
1889,[0.1276675],0.12992129,0.98376596,0.016234027,0.46943954,0.5305605
1890,[0.1375538],0.14311472,0.9717629,0.028237103,0.47023743,0.5297626
1891,[0.13364595],0.10552087,0.97776014,0.022239882,0.46872517,0.53127486
1892,[0.14107457],0.15557319,0.9663656,0.033634447,0.4716722,0.5283279
1893,[0.14812799],0.13576481,0.96345377,0.03654619,0.469966,0.530034
1894,[0.16155247],0.14094615,0.942606,0.057393953,0.4694909,0.5305091
1895,[0.14698339],0.1892305,0.9678055,0.032194503,0.46760416,0.53239584
1896,[0.15637913],0.16689608,0.925609,0.07439099,0.46232554,0.5376744
1897,[0.17640965],0.17379564,0.8114472,0.18855286,0.45905414,0.5409459
1898,[0.16077253],0.22216615,0.9038854,0.09611455,0.46194944,0.53805053
1899,[0.18810114],0.20992622,0.753379,0.2466211,0.4588793,0.54112065
1900,[0.21339034],0.20467201,0.5777531,0.4222469,0.4557265,0.54427344
1901,[0.20943926],0.19702408,0.5875053,0.41249478,0.45401436,0.54598564
1902,[0.20435369],0.15576196,0.6240949,0.37590516,0.45639768,0.5436022
1903,[0.18617211],0.17953661,0.73838663,0.26161343,0.45695537,0.5430446
1904,[0.17256384],0.18081784,0.81400734,0.18599258,0.45624205,0.5437579
1905,[0.16619475],0.19754726,0.8793734,0.12062662,0.45981246,0.54018754
1906,[0.18675625],0.16887587,0.73980224,0.26019776,0.45609227,0.54390776
1907,[0.16422145],0.15888399,0.86067426,0.13932574,0.45710197,0.54289806
1908,[0.1694885],0.17468965,0.857851,0.14214893,0.45919466,0.5408053
1909,[0.15812498],0.1680978,0.9083098,0.09169023,0.45969918,0.54030085
1910,[0.15880916],0.16891229,0.9016587,0.09834124,0.45893657,0.5410634
1911,[0.16805643],0.15943691,0.8780758,0.121924266,0.4592269,0.54077315
1912,[0.16209126],0.15869522,0.89275384,0.1072462,0.46034715,0.53965276
1913,[0.15324433],0.17368641,0.91451794,0.085482,0.46211553,0.5378844
1914,[0.15348658],0.2101447,0.908406,0.09159405,0.45803112,0.54196894
1915,[0.17931823],0.19750416,0.79948205,0.20051795,0.45716307,0.54283684
1916,[0.19340359],0.17758653,0.74241704,0.25758296,0.45747694,0.5425231
1917,[0.18537462],0.23028082,0.75953275,0.24046725,0.45611188,0.5438881
1918,[0.19838712],0.24460983,0.6619859,0.33801413,0.4545836,0.5454164
1919,[0.23696879],0.27859488,0.47947297,0.520527,0.45602813,0.54397184
1920,[0.24664211],0.29815504,0.39701024,0.6029898,0.45334476,0.5466553
1921,[0.26865467],0.26170343,0.39499015,0.60500985,0.45749596,0.5425041
1922,[0.28058267],0.24145806,0.33982822,0.66017175,0.457636,0.54236406
1923,[0.26519078],0.21426332,0.37302768,0.62697226,0.45721376,0.5427863
1924,[0.24438594],0.21385607,0.40331385,0.5966862,0.45363292,0.54636705
1925,[0.23137116],0.22937042,0.47015023,0.5298498,0.45314103,0.54685897
1926,[0.2371637],0.3112392,0.48863906,0.51136094,0.45782912,0.5421709
1927,[0.26132277],0.30845827,0.31044173,0.68955827,0.4531329,0.5468671
1928,[0.27867955],0.29323524,0.34299454,0.6570055,0.4575876,0.5424124
1929,[0.2796144],0.27640325,0.30014998,0.69985,0.45756784,0.5424321
1930,[0.28449687],0.21036988,0.2675003,0.7324997,0.45575324,0.54424673
1931,[0.25563487],0.22496048,0.3559667,0.6440334,0.4543591,0.5456408
1932,[0.24082533],0.22977099,0.46686658,0.5331334,0.4575291,0.5424709
1933,[0.24028921],0.23422402,0.4483201,0.55167997,0.45582658,0.54417336
1934,[0.2365096],0.30672002,0.42782617,0.5721739,0.45352006,0.54648
1935,[0.26853576],0.31855273,0.2982968,0.70170325,0.45474756,0.5452525
1936,[0.30436867],0.26328933,0.30482492,0.69517505,0.46131036,0.5386896
1937,[0.27167222],0.2507878,0.34975585,0.6502442,0.4575372,0.54246277
1938,[0.26607326],0.26327598,0.37310398,0.62689596,0.4564912,0.5435088
1939,[0.2632433],0.23775333,0.35512233,0.64487773,0.45689112,0.5431089
1940,[0.25792843],0.2719933,0.36638942,0.63361055,0.45543078,0.5445692
1941,[0.25531775],0.28264734,0.40141028,0.5985898,0.45723277,0.5427673
1942,[0.26620108],0.24050456,0.3663431,0.63365686,0.45681024,0.54318976
1943,[0.26265883],0.24520582,0.381912,0.618088,0.45862573,0.5413743
1944,[0.24014223],0.22466248,0.43860382,0.5613962,0.45309857,0.5469014
1945,[0.24574265],0.20262605,0.3943589,0.605641,0.45507705,0.54492295
1946,[0.22499222],0.28210112,0.5742081,0.42579186,0.45616108,0.5438389
1947,[0.24522322],0.27960482,0.44114968,0.5588503,0.45611885,0.5438812
1948,[0.2600379],0.23925975,0.35534286,0.6446572,0.4547218,0.54527813
1949,[0.25249925],0.24580187,0.4237971,0.5762029,0.45734206,0.5426579
1950,[0.2606417],0.24201766,0.3911995,0.60880053,0.45818147,0.54181856
1951,[0.24667129],0.16538966,0.44954118,0.5504589,0.45802024,0.5419798
1952,[0.21437122],0.23073116,0.5574369,0.44256306,0.4543986,0.5456014
1953,[0.21344733],0.17855337,0.6331731,0.36682683,0.45870614,0.54129386
1954,[0.1958133],0.13566893,0.75707686,0.24292313,0.45904827,0.5409517
1955,[0.166042],0.1359669,0.87859654,0.121403426,0.46023265,0.5397673
1956,[0.13822272],0.13849962,0.9622826,0.03771746,0.46198353,0.53801644
1957,[0.13867044],0.16624728,0.9746718,0.025328234,0.46338344,0.53661656
1958,[0.14249451],0.16672733,0.96798164,0.0320184,0.463816,0.53618395
1959,[0.15383604],0.16165525,0.9037791,0.09622098,0.4593322,0.5406678
1960,[0.15485054],0.123879306,0.9362592,0.0637408,0.46211606,0.53788394
1961,[0.14191674],0.10862655,0.9625125,0.037487514,0.46383026,0.53616977
1962,[0.12761104],0.08852682,0.9818912,0.018108727,0.46848506,0.5315149
1963,[0.11826719],0.088119574,0.9871274,0.0128725665,0.46972653,0.53027356
1964,[0.11400409],0.07103268,0.98973185,0.0102681415,0.4726752,0.52732486
1965,[0.10040756],0.109391265,0.9929074,0.0070925723,0.47722545,0.5227746
1966,[0.10247587],0.066768385,0.9935988,0.0064011915,0.47665483,0.5233452
1967,[0.10437039],0.082974635,0.991687,0.008312936,0.47792313,0.5220768
1968,[0.10113291],0.092493124,0.990642,0.009358021,0.4812598,0.5187403
1969,[0.10242636],0.07470765,0.9923463,0.0076536415,0.47712067,0.5228793
1970,[0.11680096],0.09278444,0.98724246,0.012757555,0.47768185,0.5223181
1971,[0.09849737],0.11214916,0.993328,0.006672015,0.47584775,0.5241522
1972,[0.11595593],0.053690873,0.9867688,0.013231275,0.47395018,0.5260498
1973,[0.11644041],0.09484375,0.9820771,0.01792295,0.4775368,0.5224632
1974,[0.11654258],0.060633533,0.98875123,0.011248777,0.4749739,0.52502614
1975,[0.09585243],0.08734817,0.9905798,0.009420186,0.48014107,0.51985896
1976,[0.10200584],0.064119734,0.9889832,0.01101676,0.48043594,0.51956415
1977,[0.09535372],0.047221594,0.9947466,0.0052533713,0.48085907,0.5191409
1978,[0.0759972],0.0677583,0.9963335,0.0036664386,0.4949628,0.5050371
1979,[0.09598839],0.06096127,0.99076873,0.009231211,0.48595574,0.51404417
1980,[0.06735163],0.051734112,0.9974113,0.002588702,0.49383748,0.5061625
1981,[0.05747136],0.055044927,0.9985436,0.0014564174,0.5007386,0.49926138
1982,[0.0684266],0.04030866,0.9968077,0.003192368,0.49808693,0.5019131
1983,[0.0758807],0.051588453,0.9963617,0.003638285,0.48847464,0.51152533
1984,[0.05386285],0.0577664,0.9989297,0.0010702768,0.50164515,0.49835485
1985,[0.05577119],0.040788732,0.99906534,0.0009346732,0.49811408,0.5018859
1986,[0.06309023],0.04813867,0.9969932,0.0030068192,0.5029289,0.49707106
1987,[0.06909586],0.049426578,0.9974251,0.0025749246,0.49631977,0.50368017
1988,[0.06314126],0.035163708,0.99763787,0.0023621866,0.5049476,0.49505243
1989,[0.055418],0.056514896,0.9979032,0.0020967596,0.50617486,0.4938251
1990,[0.05720899],0.03586229,0.99852484,0.0014752209,0.50061214,0.49938792
1991,[0.042401],0.01638832,0.99934727,0.0006527123,0.5082034,0.4917966
1992,[0.04536558],0.03682246,0.99954,0.00046003656,0.50816154,0.49183843
1993,[0.05590964],0.015799,0.9975889,0.0024111301,0.5090525,0.49094746
1994,[0.03947128],0.041225724,0.99951434,0.00048570833,0.5160899,0.48391002
1995,[0.03783984],0.028919615,0.99972254,0.00027746268,0.51087594,0.48912415
1996,[0.02953267],0.029909529,0.99983764,0.00016235372,0.52074707,0.47925296
1997,[0.03865132],0.06342117,0.9995745,0.00042553133,0.5078891,0.49211085
1998,[0.05392027],0.036888607,0.9983199,0.0016800233,0.5030697,0.49693024
1999,[0.04549639],0.065146066,0.99927145,0.0007285758,0.5066538,0.49334618
2000,[0.05879346],0.056879066,0.99756265,0.0024373191,0.50118876,0.49881122
2001,[0.0584026],0.0853186,0.9977822,0.0022178062,0.5083707,0.4916292
2002,[0.08497446],0.10012769,0.9959972,0.0040028095,0.4879024,0.51209766
2003,[0.09188648],0.11027191,0.9940678,0.0059322165,0.48161745,0.51838255
2004,[0.11136412],0.12404802,0.98924583,0.010754112,0.47367588,0.52632415
2005,[0.12214729],0.11262258,0.9886742,0.011325745,0.47170585,0.5282942
2006,[0.11803652],0.15124273,0.9883265,0.011673447,0.47051293,0.5294871
2007,[0.1304461],0.1561625,0.98194194,0.018058056,0.46799773,0.5320022
2008,[0.13502769],0.21304825,0.9750557,0.024944272,0.46242934,0.5375707
2009,[0.16512778],0.17975509,0.8637075,0.13629246,0.45819348,0.5418065
2010,[0.17619021],0.23167798,0.8152242,0.18477578,0.4566216,0.5433785
2011,[0.21223822],0.18034443,0.5783872,0.4216128,0.4551379,0.54486203
2012,[0.2066077],0.24369943,0.68102294,0.318977,0.45929247,0.54070747
2013,[0.21224129],0.2304993,0.6109875,0.38901255,0.45512334,0.5448767
2014,[0.2290494],0.25108576,0.49281082,0.50718915,0.45342395,0.5465761
2015,[0.24500361],0.30090624,0.3974521,0.6025479,0.45557752,0.54442245
2016,[0.2524037],0.22175223,0.40628803,0.5937119,0.45437294,0.54562706
2017,[0.25252253],0.22700644,0.3984679,0.60153216,0.45570412,0.5442959
2018,[0.23934403],0.27099004,0.46209052,0.5379095,0.45610857,0.5438915
2019,[0.2680652],0.18941256,0.37359685,0.62640315,0.45577046,0.54422957
2020,[0.23129605],0.25089702,0.51294583,0.48705426,0.45514405,0.5448559
2021,[0.23510377],0.24228892,0.41418087,0.5858191,0.4529481,0.5470519
2022,[0.23912317],0.19243205,0.4106769,0.5893231,0.4535958,0.54640424
2023,[0.2308202],0.23424044,0.49845818,0.50154185,0.45391575,0.5460843
2024,[0.23930803],0.2015433,0.45449495,0.54550505,0.4551681,0.54483193
2025,[0.21261126],0.1774342,0.647656,0.352344,0.4584133,0.5415867
2026,[0.17578773],0.21774286,0.82228994,0.17771004,0.45919687,0.5408032
2027,[0.20211124],0.19441852,0.72072166,0.27927825,0.4600758,0.53992426
2028,[0.19677532],0.2506057,0.692182,0.30781794,0.4565285,0.54347146
2029,[0.22680947],0.20235112,0.46518293,0.534817,0.45430326,0.54569674
2030,[0.21611956],0.19522637,0.58674866,0.4132513,0.4560859,0.54391414
2031,[0.19099745],0.20724115,0.7009048,0.2990952,0.45682392,0.5431761
2032,[0.21115732],0.25570756,0.5957736,0.40422645,0.4561837,0.5438163
2033,[0.22651021],0.22285804,0.47843277,0.5215672,0.45448658,0.5455134
2034,[0.23468377],0.20882037,0.50280726,0.4971927,0.4557725,0.54422754
2035,[0.22525975],0.2372666,0.51842797,0.48157203,0.4541127,0.5458873
2036,[0.25006118],0.22102392,0.41829023,0.5817098,0.45507514,0.54492486
2037,[0.22877869],0.2601606,0.50520146,0.49479848,0.4552174,0.54478264
2038,[0.26141396],0.26122332,0.33907214,0.66092783,0.454476,0.54552394
2039,[0.2600019],0.21657756,0.26929906,0.73070097,0.45153323,0.54846674
2040,[0.24289618],0.2382929,0.38416094,0.615839,0.452616,0.54738396
2041,[0.2497968],0.23689577,0.4183651,0.5816349,0.45696756,0.5430324
2042,[0.24836338],0.26096174,0.37239966,0.6276004,0.45447347,0.5455265
2043,[0.23948024],0.24560642,0.48484433,0.5151557,0.45672157,0.54327834
2044,[0.26961976],0.2563697,0.37205532,0.62794465,0.46007502,0.539925
2045,[0.2545499],0.28925562,0.35832754,0.64167243,0.4544836,0.5455164
2046,[0.27520218],0.24711281,0.33920085,0.66079915,0.45931882,0.5406811
2047,[0.25872907],0.23234016,0.33247682,0.6675232,0.45319974,0.54680026
2048,[0.24651626],0.2192626,0.440163,0.55983704,0.45526364,0.5447363
2049,[0.24436845],0.29620495,0.39903235,0.60096765,0.45486805,0.545132
2050,[0.26476204],0.23965362,0.30641595,0.6935841,0.45454264,0.54545736
2051,[0.2491507],0.22216615,0.39330876,0.6066913,0.45676452,0.5432355
2052,[0.2459081],0.23079732,0.44945046,0.55054957,0.45521906,0.54478097
2053,[0.24263433],0.23491594,0.46811232,0.53188777,0.45684054,0.54315937
