,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
1793,[0.3337981],0.43298885,0.5244211,0.47557887,0.70853,0.29147
1794,[0.3663526],0.46321437,0.53424436,0.46575564,0.837189,0.16281098
1795,[0.3991345],0.43040946,0.539668,0.46033204,0.7718202,0.22817978
1796,[0.4225581],0.32263088,0.5412006,0.45879936,0.83955914,0.1604409
1797,[0.38777822],0.30201754,0.53288037,0.46711966,0.8381143,0.16188571
1798,[0.35072857],0.37665007,0.53576416,0.4642358,0.80555713,0.19444284
1799,[0.35086775],0.33501363,0.5240116,0.47598848,0.68199754,0.3180024
1800,[0.36226147],0.3572233,0.526258,0.473742,0.7385763,0.2614237
1801,[0.34131083],0.25796503,0.5264701,0.47352988,0.69151956,0.30848047
1802,[0.33239555],0.33577725,0.52575123,0.47424877,0.7278216,0.27217838
1803,[0.34816477],0.32768646,0.52079725,0.47920275,0.6736496,0.32635045
1804,[0.32494944],0.36261138,0.5214173,0.47858265,0.6854154,0.31458458
1805,[0.36472625],0.3215744,0.53150445,0.46849558,0.73052037,0.26947963
1806,[0.35199368],0.30507258,0.51805246,0.4819475,0.7235584,0.27644154
1807,[0.34577915],0.23642725,0.52209014,0.47790983,0.6708644,0.32913563
1808,[0.29713526],0.30176476,0.52183443,0.47816557,0.72617793,0.27382207
1809,[0.29691765],0.30239913,0.50900906,0.4909909,0.5995791,0.40042093
1810,[0.29337162],0.24071598,0.5170218,0.48297825,0.6165886,0.38341144
1811,[0.301988],0.2832355,0.5181119,0.4818881,0.66426796,0.3357321
1812,[0.27460575],0.21168229,0.51402014,0.4859799,0.61719704,0.382803
1813,[0.2659739],0.18646428,0.5128027,0.48719734,0.6649417,0.3350583
1814,[0.18997861],0.18298864,0.49815816,0.50184184,0.50506717,0.49493277
1815,[0.19658267],0.17107895,0.4874189,0.51258117,0.516346,0.483654
1816,[0.17875376],0.17020446,0.49528453,0.5047155,0.4030214,0.59697866
1817,[0.17087655],0.14279917,0.49420244,0.5057975,0.51421124,0.48578876
1818,[0.15118282],0.10260141,0.4905979,0.50940204,0.3071625,0.69283754
1819,[0.13711762],0.101729885,0.48457652,0.5154234,0.2442627,0.75573725
1820,[0.12292459],0.11211008,0.4795925,0.52040744,0.25767684,0.74232316
1821,[0.12879929],0.12598926,0.4844125,0.51558745,0.30408418,0.6959158
1822,[0.14578524],0.100577354,0.490487,0.509513,0.35838935,0.6416106
1823,[0.1404688],0.100641355,0.4908493,0.50915074,0.31873795,0.6812621
1824,[0.10518341],0.07440232,0.48108676,0.51891327,0.24997903,0.750021
1825,[0.13387848],0.05525586,0.48122752,0.5187725,0.23947152,0.7605285
1826,[0.10111688],0.3528209,0.48628008,0.51371986,0.11719277,0.8828072
1827,[0.2023038],0.11303133,0.5067693,0.49323073,0.49047694,0.50952303
1828,[0.17237298],0.08926028,0.48851538,0.51148456,0.45220527,0.5477947
1829,[0.15317751],0.07287653,0.48901045,0.51098955,0.35623965,0.6437603
1830,[0.12849842],0.08135532,0.48512915,0.5148708,0.26206836,0.73793167
1831,[0.10283435],0.05177623,0.48548898,0.514511,0.17415951,0.82584053
1832,[0.09480816],0.07371846,0.48734027,0.51265967,0.07929235,0.92070764
1833,[0.10106423],0.04562588,0.48276103,0.517239,0.114698894,0.8853011
1834,[0.08928983],0.04453039,0.4864826,0.51351744,0.09549097,0.90450907
1835,[0.09053368],0.06838232,0.47606575,0.5239342,0.106382586,0.8936174
1836,[0.0821192],0.056569964,0.48013175,0.5198682,0.070503145,0.9294969
1837,[0.09676808],0.021908924,0.48435733,0.51564276,0.07970137,0.9202986
1838,[0.06143601],0.02903667,0.48276287,0.5172371,0.047980204,0.95201975
1839,[0.09277263],0.056329846,0.47540423,0.5245958,0.14238957,0.8576104
1840,[0.06790847],0.014106125,0.4830121,0.5169879,0.07735595,0.9226441
1841,[0.06269836],0.025601208,0.48223782,0.5177622,0.07676323,0.9232368
1842,[0.07562038],0.028288096,0.47637257,0.52362746,0.042060085,0.9579399
1843,[0.0806305],0.028531447,0.48744643,0.5125536,0.09046629,0.90953374
1844,[0.05802965],0.041596904,0.47661683,0.5233832,0.042413503,0.95758647
1845,[0.06806544],0.06804028,0.48303404,0.51696587,0.03774283,0.9622572
1846,[0.10651635],0.047212675,0.48768744,0.5123126,0.15368548,0.84631455
1847,[0.06663904],0.079664975,0.48173124,0.5182688,0.05782992,0.94217
1848,[0.09034476],0.08496024,0.48248005,0.51752,0.09590749,0.90409255
1849,[0.1307005],0.079332635,0.4860999,0.51390016,0.21336581,0.7866342
1850,[0.08658624],0.08954662,0.48462853,0.51537144,0.12311467,0.87688535
1851,[0.09278292],0.09855193,0.48631972,0.5136803,0.11887886,0.88112116
1852,[0.11307616],0.09902845,0.48173833,0.5182617,0.2144075,0.78559244
1853,[0.12785693],0.17322072,0.484379,0.51562107,0.16496117,0.83503884
1854,[0.16236039],0.18617195,0.49776378,0.5022362,0.39731717,0.6026829
1855,[0.16283263],0.20800307,0.4847288,0.5152711,0.32064974,0.67935026
1856,[0.19451866],0.2221818,0.49705362,0.5029464,0.5615995,0.43840057
1857,[0.21720071],0.1785684,0.4966232,0.5033768,0.49926275,0.50073725
1858,[0.1797945],0.21403834,0.49599278,0.5040073,0.39314616,0.6068538
1859,[0.1845186],0.18906668,0.50101507,0.49898496,0.504922,0.49507803
1860,[0.17627962],0.18230292,0.49244148,0.5075585,0.40424347,0.59575653
1861,[0.17946582],0.28265274,0.49493742,0.5050626,0.44053128,0.55946875
1862,[0.22308826],0.30808318,0.50400937,0.4959906,0.5284815,0.4715185
1863,[0.28341028],0.18359393,0.51182234,0.48817766,0.6621247,0.3378753
1864,[0.22263013],0.22566006,0.5064363,0.4935637,0.5357638,0.46423626
1865,[0.24341315],0.22425097,0.5064808,0.49351913,0.6285125,0.37148753
1866,[0.20896433],0.15415633,0.5043129,0.4956872,0.51836383,0.4816362
1867,[0.19772926],0.13429293,0.495579,0.50442106,0.46423194,0.5357681
1868,[0.17982496],0.14392984,0.4941655,0.5058345,0.32590702,0.67409295
1869,[0.16213633],0.118055224,0.4932048,0.5067952,0.28156847,0.7184315
1870,[0.1618261],0.13553149,0.49091777,0.5090822,0.3112505,0.6887495
1871,[0.13659759],0.12699166,0.4873569,0.51264304,0.2322778,0.7677222
1872,[0.1401927],0.21374351,0.49090126,0.5090987,0.35259566,0.6474044
1873,[0.1766849],0.1529333,0.4907497,0.5092503,0.40079293,0.5992071
1874,[0.17244907],0.1986089,0.49747813,0.5025219,0.38802284,0.61197716
1875,[0.17954673],0.18936509,0.49206817,0.5079318,0.4523648,0.54763526
1876,[0.1966785],0.17476067,0.49578187,0.5042181,0.47200888,0.52799106
1877,[0.17880413],0.17294207,0.49317434,0.5068257,0.5076849,0.4923151
1878,[0.20574608],0.18804935,0.4957363,0.5042637,0.4421039,0.5578961
1879,[0.18930615],0.22932598,0.49336517,0.50663483,0.42847168,0.5715283
1880,[0.21306713],0.19244212,0.504212,0.49578792,0.512874,0.487126
1881,[0.192744],0.20507255,0.5003126,0.49968737,0.46861693,0.5313831
1882,[0.21441944],0.20305869,0.49953717,0.5004628,0.5248553,0.4751447
1883,[0.20219597],0.18449095,0.5030389,0.49696115,0.50991464,0.49008536
1884,[0.19983469],0.21056244,0.4976525,0.5023475,0.51195294,0.4880471
1885,[0.18047869],0.193674,0.49659142,0.50340855,0.354626,0.64537406
1886,[0.20965947],0.17996556,0.5019336,0.49806646,0.5226465,0.47735348
1887,[0.21825524],0.19016504,0.49936533,0.50063473,0.4190417,0.5809583
1888,[0.19069843],0.18867317,0.4942905,0.5057094,0.52479964,0.47520036
1889,[0.18552804],0.20231435,0.49557516,0.5044248,0.44157964,0.5584204
1890,[0.1812531],0.2237629,0.49433297,0.50566703,0.59047794,0.40952215
1891,[0.2222992],0.19013497,0.49781898,0.502181,0.5717113,0.42828864
1892,[0.20513234],0.22544703,0.5031852,0.4968148,0.55025995,0.44974005
1893,[0.20367],0.21836737,0.507349,0.49265096,0.5399747,0.46002534
1894,[0.21852861],0.22215137,0.5063788,0.49362123,0.58506423,0.4149357
1895,[0.21985541],0.2770689,0.5085245,0.4914755,0.5406285,0.4593715
1896,[0.24596031],0.23834392,0.50938976,0.49061024,0.6518639,0.34813616
1897,[0.24485298],0.28043965,0.5091063,0.49089375,0.6276086,0.37239143
1898,[0.3041602],0.2803178,0.51724464,0.4827554,0.65470773,0.3452922
1899,[0.29151186],0.27589273,0.51393306,0.4860669,0.6749883,0.32501167
1900,[0.28528315],0.26983273,0.5184061,0.4815939,0.6727855,0.32721448
1901,[0.27936196],0.26093847,0.5210611,0.47893885,0.66562957,0.33437043
1902,[0.26001373],0.22031236,0.5144062,0.4855938,0.7002777,0.29972234
1903,[0.25607282],0.2509375,0.5142143,0.48578566,0.7557352,0.24426481
1904,[0.2518848],0.25732523,0.50205415,0.4979459,0.5552247,0.44477534
1905,[0.24509443],0.24217254,0.5108746,0.48912546,0.63623726,0.36376274
1906,[0.26546282],0.255529,0.5074502,0.49254972,0.67827106,0.32172894
1907,[0.2520143],0.2250289,0.5144665,0.4855335,0.72198,0.27802002
1908,[0.24825732],0.23352224,0.501865,0.49813494,0.6141,0.38590005
1909,[0.25595045],0.283727,0.50956917,0.4904308,0.5538607,0.44613937
1910,[0.27268964],0.2549272,0.5179935,0.4820065,0.68303263,0.31696737
1911,[0.2554139],0.21648586,0.5113842,0.48861584,0.6665151,0.3334849
1912,[0.23925298],0.26495972,0.51141393,0.48858604,0.6025894,0.39741054
1913,[0.25296158],0.2691965,0.50668764,0.4933123,0.54030293,0.45969704
1914,[0.26676604],0.280111,0.5120621,0.48793796,0.7266898,0.27331012
1915,[0.27351627],0.26664758,0.5093613,0.49063858,0.6553489,0.3446511
1916,[0.2707209],0.26311314,0.51527953,0.4847204,0.6538193,0.3461807
1917,[0.2776318],0.31744042,0.5173479,0.48265213,0.7293933,0.27060673
1918,[0.29790068],0.34246454,0.512649,0.487351,0.63559896,0.36440104
1919,[0.3419126],0.39127985,0.52429336,0.4757066,0.79456735,0.2054327
1920,[0.34914425],0.37434945,0.52279985,0.47720015,0.6521213,0.34787866
1921,[0.33863968],0.33695206,0.523084,0.47691607,0.704466,0.29553393
1922,[0.3699815],0.30055815,0.5290999,0.4709001,0.7580621,0.24193782
1923,[0.37072822],0.28955466,0.52434045,0.47565955,0.67629296,0.32370707
1924,[0.31882033],0.3009099,0.51664066,0.48335937,0.61638147,0.38361847
1925,[0.32600206],0.29594973,0.5204081,0.47959188,0.6623897,0.33761027
1926,[0.3010101],0.39064422,0.5149141,0.48508587,0.65902805,0.34097195
1927,[0.3723265],0.36321154,0.5256081,0.47439182,0.7158233,0.2841767
1928,[0.35944402],0.3729262,0.5282882,0.47171175,0.73626,0.26373997
1929,[0.36950535],0.35296252,0.52722526,0.47277477,0.6832888,0.31671125
1930,[0.35804826],0.2900328,0.52789277,0.47210726,0.7402785,0.25972155
1931,[0.3562745],0.30262932,0.52610046,0.47389954,0.72237897,0.277621
1932,[0.35370746],0.31020752,0.5230833,0.4769167,0.6997197,0.30028033
1933,[0.3269207],0.3025403,0.5114982,0.48850173,0.6588303,0.3411697
1934,[0.31273898],0.3913001,0.52064997,0.47935,0.6377569,0.36224312
1935,[0.35732335],0.39142212,0.5281777,0.47182226,0.74796563,0.25203443
1936,[0.3584207],0.3177459,0.52649546,0.47350448,0.7123835,0.28761646
1937,[0.35246134],0.357065,0.5238279,0.47617212,0.6122753,0.38772473
1938,[0.3805127],0.37854084,0.53019416,0.4698058,0.7465407,0.25345924
1939,[0.35836947],0.31069,0.5326365,0.46736345,0.81246233,0.18753761
1940,[0.35329476],0.351813,0.5317537,0.46824628,0.7559038,0.24409625
1941,[0.38730937],0.37979367,0.52478266,0.47521734,0.6934169,0.30658314
1942,[0.38061628],0.3105017,0.5308512,0.46914876,0.79641765,0.20358242
1943,[0.32980067],0.33206397,0.5277948,0.4722052,0.7127423,0.28725764
1944,[0.35342604],0.31652865,0.5296828,0.47031716,0.78319687,0.21680313
1945,[0.33448035],0.24998587,0.5245751,0.4754248,0.7795573,0.22044271
1946,[0.29970816],0.3896908,0.51457196,0.485428,0.6865736,0.31342635
1947,[0.3737546],0.33608186,0.5246345,0.47536555,0.73614585,0.26385418
1948,[0.34598407],0.30699176,0.5311073,0.46889275,0.80820394,0.19179606
1949,[0.3409434],0.2973061,0.518688,0.48131192,0.70234483,0.29765517
1950,[0.31894746],0.28640985,0.51796836,0.4820317,0.68448114,0.31551883
1951,[0.3203004],0.23247325,0.5251193,0.47488073,0.73887116,0.2611289
1952,[0.29088202],0.2850898,0.5166994,0.4833006,0.6317243,0.36827573
1953,[0.27731863],0.225431,0.52090895,0.47909105,0.6799671,0.32003292
1954,[0.25968242],0.18721473,0.5114941,0.48850584,0.6643722,0.3356278
1955,[0.22025113],0.16461638,0.5035042,0.4964958,0.5551698,0.44483018
1956,[0.16468173],0.18108752,0.4962216,0.50377834,0.3586247,0.6413753
1957,[0.18351586],0.19659647,0.49702978,0.50297016,0.4361164,0.5638836
1958,[0.19051789],0.20230561,0.49981144,0.5001885,0.4872557,0.51274425
1959,[0.18028302],0.18627736,0.48710337,0.5128967,0.410524,0.589476
1960,[0.20341568],0.1391303,0.49977514,0.5002249,0.48664963,0.51335037
1961,[0.17491019],0.13340265,0.48518533,0.5148147,0.40993246,0.59006757
1962,[0.18009342],0.1163491,0.5001318,0.49986827,0.47365806,0.5263419
1963,[0.13669138],0.12074509,0.48776683,0.51223326,0.26131514,0.7386849
1964,[0.14010982],0.10586402,0.48972648,0.5102735,0.32934752,0.67065245
1965,[0.13045007],0.16338992,0.48685756,0.5131424,0.19675396,0.803246
1966,[0.12212607],0.095348,0.48327005,0.51672995,0.20628132,0.7937187
1967,[0.133161],0.107660234,0.48181903,0.5181809,0.27406198,0.725938
1968,[0.14876354],0.1077081,0.49235576,0.5076442,0.3048317,0.69516826
1969,[0.1269391],0.08376953,0.4798099,0.5201901,0.16229731,0.8377027
1970,[0.13904043],0.12377131,0.49053055,0.50946945,0.27125892,0.7287411
1971,[0.10307207],0.14715755,0.48345566,0.51654434,0.11595021,0.8840498
1972,[0.1518771],0.06387907,0.4920399,0.5079601,0.3341639,0.6658361
1973,[0.113223],0.115879506,0.48487523,0.51512474,0.18309535,0.81690466
1974,[0.11987611],0.07715024,0.48341444,0.5165856,0.20221414,0.7977858
1975,[0.11542328],0.1076718,0.4829193,0.5170807,0.1656728,0.8343272
1976,[0.11091866],0.09324676,0.48000437,0.5199956,0.1941875,0.8058125
1977,[0.11789653],0.054093122,0.48633227,0.5136677,0.2555491,0.74445087
1978,[0.10635127],0.09611139,0.48244715,0.5175529,0.15612923,0.84387076
1979,[0.11649773],0.07956307,0.48346922,0.51653075,0.24085757,0.7591424
1980,[0.10760559],0.07905026,0.4858484,0.5141516,0.16693577,0.83306426
1981,[0.10748852],0.07254282,0.4833022,0.5166978,0.17781271,0.82218724
1982,[0.08110856],0.06931278,0.47808245,0.5219176,0.0888839,0.9111161
1983,[0.09666059],0.067539036,0.48283136,0.51716864,0.18151194,0.81848806
1984,[0.11306788],0.06996082,0.48384634,0.5161537,0.21705103,0.78294903
1985,[0.11182485],0.05675392,0.48879948,0.51120055,0.1164171,0.8835829
1986,[0.08019035],0.05345042,0.47445878,0.5255411,0.12070548,0.8792945
1987,[0.10429134],0.05336304,0.486399,0.513601,0.16876389,0.8312361
1988,[0.08574907],0.054488122,0.4863309,0.51366913,0.122587815,0.8774122
1989,[0.09852519],0.0746658,0.48220035,0.51779974,0.1136633,0.88633674
1990,[0.08713812],0.054846585,0.48296764,0.51703227,0.10444014,0.89555985
1991,[0.10148057],0.0376153,0.4872289,0.512771,0.13255674,0.8674432
1992,[0.07479277],0.06278519,0.48235077,0.51764923,0.06540652,0.93459344
1993,[0.08719715],0.025882468,0.48655617,0.5134439,0.10992474,0.89007527
1994,[0.06460839],0.06693028,0.48026305,0.519737,0.08394574,0.9160542
1995,[0.08062201],0.040705502,0.4789116,0.5210885,0.13078615,0.8692138
1996,[0.09311714],0.058866978,0.4841843,0.51581573,0.07991397,0.92008597
1997,[0.11369414],0.12681454,0.48998138,0.5100186,0.12278322,0.87721676
1998,[0.10429136],0.11242181,0.48923847,0.5107615,0.20035076,0.7996492
1999,[0.15207182],0.14647248,0.49092838,0.5090716,0.26198855,0.7380115
2000,[0.12185369],0.11127299,0.48488373,0.5151162,0.24196383,0.7580362
2001,[0.1163484],0.13187575,0.48393333,0.5160667,0.18513602,0.81486404
2002,[0.09915787],0.14608082,0.4784953,0.52150464,0.172186,0.827814
2003,[0.12836488],0.15378007,0.48681578,0.5131842,0.26585245,0.73414755
2004,[0.1355931],0.18212783,0.487784,0.51221603,0.2864349,0.71356505
2005,[0.16117032],0.15847188,0.49625543,0.50374454,0.40802118,0.59197885
2006,[0.15402696],0.1940012,0.49280742,0.5071926,0.36276883,0.6372312
2007,[0.17943838],0.21717206,0.49113026,0.5088697,0.4817752,0.5182248
2008,[0.17472877],0.28495878,0.48808205,0.511918,0.32338828,0.6766117
2009,[0.23049831],0.24819651,0.49833685,0.5016632,0.50528187,0.49471807
2010,[0.23557784],0.30336896,0.5092221,0.49077794,0.57347924,0.42652068
2011,[0.26116443],0.24601087,0.5024732,0.4975268,0.51337445,0.4866256
2012,[0.2685538],0.29661652,0.51412046,0.48587957,0.6346484,0.3653516
2013,[0.29789463],0.3233985,0.5183542,0.4816458,0.743285,0.25671506
2014,[0.308395],0.30141026,0.5125199,0.4874801,0.7063608,0.29363924
2015,[0.30776873],0.39677867,0.5214787,0.4785213,0.67441565,0.32558432
2016,[0.35114294],0.3042375,0.5298686,0.47013146,0.7031493,0.29685068
2017,[0.33466366],0.31290722,0.51859206,0.4814079,0.6848007,0.3151993
2018,[0.34653887],0.38487753,0.5235498,0.4764502,0.70014125,0.2998587
2019,[0.35568327],0.31842494,0.5266451,0.4733549,0.72534406,0.27465588
2020,[0.3400434],0.33873138,0.52830166,0.47169834,0.79136086,0.20863913
2021,[0.36745262],0.36800334,0.5242729,0.47572705,0.67515445,0.32484552
2022,[0.34556806],0.28193584,0.52485836,0.47514164,0.6503072,0.34969285
2023,[0.31869972],0.35007071,0.5205221,0.47947788,0.6882626,0.31173742
2024,[0.36388654],0.28985932,0.53612566,0.46387428,0.749862,0.25013798
2025,[0.3111262],0.26851588,0.5222037,0.47779635,0.7426398,0.25736016
2026,[0.30104563],0.33909333,0.51577705,0.48422295,0.62343115,0.37656882
2027,[0.31572124],0.2613292,0.5211088,0.47889125,0.66055423,0.33944577
2028,[0.3192837],0.3496352,0.5244999,0.4755001,0.7408634,0.25913662
2029,[0.34906653],0.3058104,0.5259075,0.47409242,0.768681,0.23131897
2030,[0.32495108],0.2555327,0.5231338,0.47686616,0.7184859,0.28151414
2031,[0.28279328],0.2743933,0.51391584,0.48608413,0.64490044,0.3550996
2032,[0.26947096],0.33935034,0.52170885,0.47829118,0.59776145,0.40223855
2033,[0.31640473],0.29933003,0.51123065,0.48876935,0.6513538,0.34864622
2034,[0.31862348],0.2816701,0.52001053,0.47998944,0.6760429,0.32395706
2035,[0.2996386],0.30797637,0.5184777,0.48152235,0.6585022,0.34149775
2036,[0.3076239],0.28495717,0.5170446,0.48295537,0.74549127,0.2545087
2037,[0.29107147],0.32820353,0.51927555,0.4807244,0.634532,0.36546803
2038,[0.3300414],0.33733225,0.5240982,0.47590175,0.7948864,0.2051136
2039,[0.3450186],0.2965881,0.5225088,0.47749117,0.67274153,0.3272584
2040,[0.3040584],0.3185768,0.5249537,0.4750463,0.80538106,0.19461901
2041,[0.3279699],0.32307932,0.5170301,0.48296988,0.62050325,0.37949675
2042,[0.32017368],0.37063757,0.5234347,0.4765653,0.6861157,0.31388435
2043,[0.36808458],0.3324033,0.53910965,0.46089026,0.80275357,0.19724636
2044,[0.3626478],0.37162718,0.52705264,0.47294733,0.70575476,0.29424524
2045,[0.37562838],0.39451745,0.53080964,0.4691904,0.73121226,0.26878777
2046,[0.36612257],0.3400138,0.5286045,0.47139543,0.782936,0.21706402
2047,[0.36307397],0.31476808,0.528427,0.471573,0.74378246,0.25621748
2048,[0.35514706],0.28242925,0.51913255,0.48086748,0.66690034,0.33309963
2049,[0.31008634],0.39609405,0.52197343,0.47802663,0.66235435,0.33764568
2050,[0.36039597],0.34425285,0.52090114,0.4790988,0.7132851,0.28671485
2051,[0.37023675],0.32729262,0.5310614,0.46893862,0.7683437,0.23165633
2052,[0.33112508],0.3364662,0.51459646,0.48540357,0.61207485,0.38792515
2053,[0.34944752],0.34069043,0.5273405,0.4726596,0.7044598,0.29554018
2054,[0.35612196],0.3543515,0.51632,0.48368,0.66647494,0.3335251
2055,[0.33116752],0.36287168,0.5203344,0.47966558,0.6117635,0.3882365
2056,[0.3607818],0.40564612,0.527608,0.47239202,0.79447645,0.20552361
2057,[0.38028228],0.3828756,0.5336256,0.46637446,0.6699158,0.33008417
2058,[0.39865425],0.3100647,0.53332186,0.46667814,0.7606423,0.23935768
2059,[0.3698376],0.3450146,0.52857953,0.47142047,0.7441466,0.25585344
2060,[0.36044458],0.31714633,0.52944434,0.4705557,0.7261814,0.2738186
2061,[0.33681625],0.29526055,0.53202796,0.467972,0.77786374,0.22213624
2062,[0.32203823],0.31781965,0.5172655,0.4827346,0.68131065,0.31868935
2063,[0.3099604],0.35687867,0.5241468,0.47585323,0.7601204,0.2398796
2064,[0.34103563],0.29738218,0.5239965,0.47600353,0.7522436,0.24775639
2065,[0.3444543],0.3494238,0.52208275,0.47791725,0.7007718,0.29922816
2066,[0.33043906],0.404586,0.52085584,0.47914416,0.64866567,0.35133433
2067,[0.37600178],0.3712348,0.52321506,0.47678488,0.64726245,0.3527376
2068,[0.36601862],0.3493875,0.53832436,0.46167567,0.78373915,0.21626087
2069,[0.3477091],0.36814854,0.529441,0.47055903,0.6545356,0.3454644
2070,[0.3583304],0.36742768,0.5344497,0.46555033,0.72399664,0.27600336
2071,[0.37796175],0.346821,0.5240076,0.47599244,0.7294484,0.27055162
2072,[0.3409258],0.40779027,0.5119991,0.48800087,0.61908215,0.38091788
2073,[0.3793375],0.3403198,0.5349789,0.46502107,0.7308715,0.26912853
2074,[0.35355818],0.26376253,0.5302201,0.4697799,0.75253457,0.24746543
2075,[0.31664184],0.40346542,0.52222246,0.47777754,0.6417257,0.35827425
2076,[0.36316156],0.37524733,0.52624714,0.4737528,0.74659574,0.2534042
2077,[0.35902932],0.3348702,0.52993065,0.47006938,0.7470366,0.25296345
2078,[0.3636522],0.34308785,0.5213263,0.47867373,0.65445983,0.34554023
2079,[0.3427005],0.31794193,0.51639116,0.48360887,0.6701145,0.32988548
2080,[0.34496468],0.29370892,0.52435005,0.47564986,0.751865,0.24813497
