,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
1723,[0.16698746],0.12938172,0.72853345,0.27146658,0.76630664,0.23369332
1724,[0.14814262],0.13283151,0.80981725,0.19018273,0.8256331,0.17436688
1725,[0.14194873],0.16178754,0.6271645,0.3728355,0.6215501,0.37844986
1726,[0.13638808],0.13716862,0.6224117,0.3775883,0.6709406,0.32905948
1727,[0.13187215],0.17038894,0.8499134,0.1500866,0.8289133,0.17108671
1728,[0.15385239],0.13831088,0.6253247,0.37467527,0.6443818,0.35561815
1729,[0.13960947],0.15579835,0.90064603,0.09935396,0.9122923,0.087707646
1730,[0.14448068],0.18468156,0.8345202,0.16547982,0.79727024,0.20272978
1731,[0.1601667],0.17875853,0.70467055,0.2953295,0.7410307,0.25896928
1732,[0.15826668],0.19445494,0.827583,0.172417,0.79451156,0.20548841
1733,[0.16744642],0.2227124,0.8636306,0.13636939,0.8426263,0.15737376
1734,[0.20443965],0.16208553,0.87388736,0.12611263,0.86010295,0.13989703
1735,[0.16930836],0.15094471,0.8669799,0.13302012,0.92463684,0.075363114
1736,[0.16413747],0.15830132,0.82988805,0.1701119,0.86994994,0.13005005
1737,[0.15061745],0.12588885,0.8450578,0.15494223,0.78601146,0.21398857
1738,[0.13384123],0.12956381,0.88429546,0.11570456,0.7815925,0.21840751
1739,[0.14937922],0.15690419,0.8044063,0.19559366,0.77868474,0.22131525
1740,[0.13847856],0.1318416,0.7360078,0.26399213,0.6886681,0.31133196
1741,[0.13293779],0.10769611,0.7308324,0.26916766,0.64609545,0.35390455
1742,[0.1343427],0.1363244,0.9135392,0.086460866,0.82091665,0.1790834
1743,[0.14221013],0.1169961,0.74203277,0.2579672,0.762221,0.23777895
1744,[0.12702905],0.11927391,0.90622467,0.09377538,0.8967224,0.10327766
1745,[0.12755577],0.15965539,0.8078322,0.1921678,0.81859463,0.18140544
1746,[0.13480651],0.114390545,0.87253815,0.12746187,0.833285,0.166715
1747,[0.1308956],0.20705238,0.9044489,0.09555114,0.85132825,0.14867178
1748,[0.15158072],0.25810128,0.80216604,0.19783393,0.7180389,0.28196108
1749,[0.2177056],0.20797613,0.7575599,0.24244007,0.73287904,0.26712096
1750,[0.216562],0.16762438,0.7952243,0.2047757,0.8562272,0.14377274
1751,[0.1960483],0.22020942,0.7866139,0.21338613,0.7264514,0.2735486
1752,[0.20284452],0.16314828,0.7321492,0.26785082,0.7286726,0.27132744
1753,[0.18355176],0.14443904,0.7577389,0.24226116,0.6866897,0.31331027
1754,[0.15507495],0.17017046,0.7077656,0.29223445,0.72282547,0.27717453
1755,[0.16096398],0.17904985,0.7629807,0.23701929,0.73285246,0.26714754
1756,[0.14817575],0.16946521,0.73381907,0.26618093,0.6118641,0.38813594
1757,[0.15940751],0.1965507,0.84258604,0.15741393,0.84253407,0.15746593
1758,[0.18326984],0.1618968,0.79501,0.20499004,0.821275,0.17872499
1759,[0.16103067],0.19339222,0.84539026,0.15460977,0.89110845,0.1088916
1760,[0.18034427],0.25639945,0.86496323,0.1350368,0.8443788,0.1556212
1761,[0.22193106],0.17486507,0.84561133,0.15438873,0.9276534,0.07234665
1762,[0.19251005],0.20297685,0.82725155,0.1727484,0.78473365,0.21526636
1763,[0.18943621],0.20096064,0.82550454,0.17449543,0.8017479,0.19825207
1764,[0.19733468],0.20304969,0.82101184,0.17898811,0.77707905,0.22292097
1765,[0.19213963],0.28437895,0.8088435,0.19115654,0.76066333,0.23933671
1766,[0.23494706],0.2759529,0.79314286,0.20685717,0.7360973,0.26390272
1767,[0.26183042],0.19749749,0.84197223,0.15802783,0.88913894,0.11086107
1768,[0.22527455],0.26449105,0.86298954,0.13701046,0.83442426,0.16557576
1769,[0.23881347],0.22807583,0.83427453,0.16572545,0.8681075,0.13189253
1770,[0.24361534],0.20492023,0.7021987,0.29780132,0.7835791,0.21642086
1771,[0.21165724],0.23410144,0.84327257,0.15672742,0.79279417,0.20720583
1772,[0.22852042],0.27756858,0.8570222,0.14297774,0.9077665,0.09223348
1773,[0.24805333],0.19452778,0.86145556,0.13854444,0.8762203,0.123779744
1774,[0.22659975],0.19181299,0.85256344,0.14743656,0.895895,0.10410501
1775,[0.19760345],0.19651425,0.8231458,0.1768542,0.7710603,0.22893968
1776,[0.20131814],0.20661539,0.7385966,0.26140344,0.70893025,0.29106975
1777,[0.20360869],0.22767529,0.7515972,0.24840282,0.7220387,0.27796125
1778,[0.22099315],0.267729,0.811366,0.188634,0.8386985,0.1613015
1779,[0.23778245],0.27353612,0.78165054,0.21834943,0.83122706,0.16877292
1780,[0.25180995],0.30800125,0.67237586,0.32762417,0.6847568,0.31524312
1781,[0.2738844],0.28492516,0.76789993,0.23210002,0.75739056,0.24260941
1782,[0.27532318],0.28595817,0.80390793,0.19609208,0.80117315,0.19882692
1783,[0.28002405],0.2089363,0.8124023,0.18759765,0.74534917,0.2546509
1784,[0.24800669],0.29018605,0.8241388,0.17586116,0.84294486,0.15705517
1785,[0.24780132],0.19302806,0.73376364,0.26623642,0.8553253,0.14467467
1786,[0.22007725],0.26895076,0.8133986,0.18660142,0.87622297,0.1237771
1787,[0.25105956],0.26759005,0.80134,0.19865997,0.7587356,0.24126443
1788,[0.26537243],0.22866517,0.7821181,0.21788193,0.8659565,0.13404354
1789,[0.25001213],0.3034523,0.7879544,0.21204565,0.8272111,0.17278887
1790,[0.2737813],0.277029,0.74711376,0.25288627,0.7188785,0.2811214
1791,[0.26709378],0.24854636,0.7040099,0.29599008,0.7873357,0.21266429
1792,[0.25274217],0.2509401,0.6652539,0.33474606,0.6886535,0.3113464
1793,[0.23951454],0.30033025,0.7736911,0.22630887,0.778187,0.22181308
1794,[0.2804053],0.3421884,0.8491068,0.15089324,0.8993372,0.10066279
1795,[0.29237705],0.30157506,0.8353592,0.1646408,0.86928844,0.13071157
1796,[0.2932168],0.23896173,0.76748013,0.23251987,0.73478097,0.265219
1797,[0.26742998],0.21264768,0.8516342,0.14836577,0.88973325,0.11026676
1798,[0.22837959],0.26012418,0.85374427,0.14625569,0.9022934,0.09770665
1799,[0.2648768],0.23113173,0.7878177,0.21218233,0.8269024,0.1730976
1800,[0.23028213],0.26776543,0.65223265,0.34776735,0.7328787,0.2671213
1801,[0.24262773],0.19927883,0.8404967,0.15950327,0.93377566,0.066224396
1802,[0.2214915],0.29232484,0.8455077,0.15449233,0.8949687,0.10503126
1803,[0.26054645],0.26038578,0.7598342,0.2401658,0.8782099,0.1217901
1804,[0.25537243],0.30051902,0.870998,0.12900193,0.8838206,0.11617948
1805,[0.27020445],0.2550654,0.81107837,0.18892168,0.8832038,0.11679624
1806,[0.2712164],0.24786115,0.8260745,0.17392553,0.86675173,0.13324827
1807,[0.2639999],0.21325037,0.8543157,0.14568432,0.90363336,0.09636666
1808,[0.23313284],0.24333528,0.76029474,0.23970523,0.8018694,0.19813065
1809,[0.22939178],0.22209331,0.7884975,0.2115025,0.79983944,0.20016056
1810,[0.22310062],0.18943259,0.7699596,0.23004034,0.74230766,0.2576923
1811,[0.20615178],0.21482292,0.6597967,0.3402033,0.68784416,0.3121559
1812,[0.20113425],0.16102949,0.77659607,0.22340393,0.80287105,0.1971289
1813,[0.17891695],0.1489783,0.82549554,0.1745045,0.8137062,0.1862938
1814,[0.15036555],0.15742737,0.8419479,0.15805215,0.9007261,0.09927396
1815,[0.15605743],0.12508771,0.80346066,0.19653933,0.79224855,0.20775147
1816,[0.13262312],0.13111329,0.8338584,0.16614157,0.84254,0.15745999
1817,[0.13269454],0.12762707,0.8674853,0.13251473,0.82033527,0.17966475
1818,[0.13077384],0.077501945,0.82863104,0.171369,0.8633052,0.13669476
1819,[0.12344397],0.08547761,0.8936482,0.10635176,0.8958062,0.10419381
1820,[0.10904814],0.095986,0.88105017,0.118949875,0.81120795,0.18879203
1821,[0.11061659],0.08889099,0.8378294,0.1621706,0.7919703,0.2080297
1822,[0.11212289],0.07911759,0.8474727,0.15252729,0.84502107,0.1549789
1823,[0.09581565],0.086984016,0.9294566,0.07054339,0.87988067,0.120119356
1824,[0.10660723],0.05045288,0.8214704,0.17852965,0.774856,0.225144
1825,[0.0873673],0.048029415,0.94377095,0.05622911,0.91199136,0.088008575
1826,[0.07782468],0.16141307,0.95682955,0.04317046,0.9229214,0.07707862
1827,[0.12445161],0.07165175,0.85044265,0.14955734,0.84134763,0.15865234
1828,[0.1135091],0.058792718,0.87328875,0.1267113,0.7926617,0.20733833
1829,[0.10437483],0.05497209,0.86384374,0.13615622,0.7822722,0.21772778
1830,[0.0739865],0.06445416,0.95128274,0.048717238,0.9021985,0.097801514
1831,[0.08275189],0.048029415,0.9115898,0.08841019,0.8878522,0.11214775
1832,[0.06944189],0.07015202,0.96565205,0.034347866,0.93389684,0.06610314
1833,[0.09639635],0.04211306,0.9150335,0.08496645,0.82360077,0.17639919
1834,[0.07228335],0.033220313,0.9841764,0.015823528,0.9362457,0.06375432
1835,[0.06636894],0.07669412,0.979357,0.02064303,0.9346298,0.065370165
1836,[0.07381379],0.055415757,0.97683537,0.023164658,0.93669254,0.06330751
1837,[0.08284651],0.02477125,0.96182513,0.038174808,0.89498895,0.10501108
1838,[0.07082839],0.036196716,0.96157366,0.038426336,0.89877415,0.101225846
1839,[0.06272483],0.04019942,0.98712337,0.012876584,0.9531347,0.046865273
1840,[0.06211038],0.017567001,0.9867302,0.013269842,0.9558969,0.044103105
1841,[0.06875116],0.019364722,0.9489831,0.051016912,0.926714,0.073285915
1842,[0.05358846],0.023629017,0.99149925,0.008500787,0.9651459,0.034854062
1843,[0.05383139],0.022894002,0.9988211,0.001178873,0.98065156,0.01934845
1844,[0.06131006],0.04564237,0.9848608,0.015139164,0.9327249,0.06727504
1845,[0.07152589],0.056442074,0.9862357,0.013764377,0.96821624,0.0317838
1846,[0.0649358],0.043510206,0.9773252,0.022674838,0.9284765,0.07152345
1847,[0.06124755],0.06599698,0.989502,0.0104980385,0.96337146,0.036628585
1848,[0.07745881],0.06033554,0.94384855,0.056151476,0.8724751,0.12752493
1849,[0.0749443],0.07599554,0.9658617,0.034138396,0.9208108,0.07918918
1850,[0.09907082],0.091503225,0.8414121,0.15858789,0.8076108,0.19238925
1851,[0.0986641],0.07080751,0.88849664,0.11150333,0.82481456,0.1751855
1852,[0.10999619],0.07488971,0.8868715,0.11312853,0.8229079,0.17709209
1853,[0.09509737],0.12342896,0.90236765,0.09763233,0.8723632,0.12763682
1854,[0.12261032],0.11236765,0.77498645,0.22501363,0.7084082,0.29159185
1855,[0.11912423],0.14150575,0.8536987,0.14630134,0.8047494,0.19525065
1856,[0.12524831],0.16351911,0.8798017,0.12019831,0.8714469,0.12855309
1857,[0.14147542],0.12126038,0.6641201,0.33587992,0.6703422,0.32965782
1858,[0.13087659],0.14598855,0.86747974,0.1325203,0.87504095,0.124959074
1859,[0.12911594],0.1351524,0.75610816,0.24389187,0.7583797,0.24162029
1860,[0.14014277],0.12489895,0.7523564,0.24764356,0.7151829,0.284817
1861,[0.13443556],0.19382921,0.6652333,0.3347667,0.67188823,0.3281117
1862,[0.15411168],0.21837527,0.859571,0.14042902,0.853537,0.14646293
1863,[0.17775567],0.1235382,0.8445537,0.15544629,0.8657745,0.13422543
1864,[0.15884529],0.15359336,0.7824958,0.21750416,0.7680731,0.23192689
1865,[0.14683853],0.15157047,0.8534118,0.1465882,0.8840588,0.11594127
1866,[0.13057385],0.101342775,0.8367971,0.1632029,0.85086995,0.14912997
1867,[0.13375819],0.09752213,0.7242877,0.27571228,0.73503566,0.26496434
1868,[0.12004173],0.11383762,0.852319,0.14768095,0.80593985,0.19406019
1869,[0.12685576],0.08190522,0.813623,0.18637702,0.7306977,0.26930237
1870,[0.11601402],0.092668526,0.84078443,0.15921555,0.8032447,0.19675528
1871,[0.11451618],0.0772701,0.8111327,0.18886727,0.7561547,0.24384524
1872,[0.11137315],0.14972964,0.84141576,0.1585842,0.81463844,0.18536161
1873,[0.1261107],0.119018994,0.8747003,0.12529965,0.8343776,0.16562237
1874,[0.13301395],0.13892993,0.74201936,0.25798064,0.7270052,0.27299488
1875,[0.14671957],0.13643366,0.76645446,0.2335455,0.7267514,0.27324864
1876,[0.1431755],0.12180663,0.6599672,0.34003276,0.63190097,0.36809903
1877,[0.13814138],0.12551802,0.8022957,0.19770429,0.76553905,0.23446093
1878,[0.12093574],0.13702297,0.81221384,0.18778613,0.788799,0.21120101
1879,[0.12671886],0.1553911,0.61497235,0.38502762,0.5879589,0.41204113
1880,[0.14139012],0.15256706,0.8538581,0.14614186,0.84015113,0.15984893
1881,[0.134982],0.15587786,0.75751233,0.24248774,0.7178864,0.28211358
1882,[0.1567181],0.1519413,0.6800397,0.31996033,0.5644112,0.4355888
1883,[0.14672653],0.14073434,0.85524994,0.14475001,0.8259366,0.17406334
1884,[0.13168311],0.17233902,0.85551596,0.14448403,0.84000444,0.15999553
1885,[0.14585032],0.11941291,0.8114973,0.18850268,0.78448844,0.21551152
1886,[0.14265142],0.11548302,0.8297723,0.1702277,0.76255023,0.23744978
1887,[0.1393513],0.1246671,0.8544309,0.14556913,0.81755745,0.18244252
1888,[0.12504762],0.1179065,0.7884354,0.21156463,0.755709,0.244291
1889,[0.13115805],0.12992129,0.72342914,0.27657086,0.75247145,0.24752855
1890,[0.13253224],0.14311472,0.7443853,0.25561473,0.7559582,0.24404177
1891,[0.13684535],0.10552087,0.755201,0.24479897,0.7463104,0.25368962
1892,[0.13279727],0.15557319,0.8003656,0.19963442,0.8025411,0.19745891
1893,[0.14041166],0.13576481,0.78004676,0.21995322,0.75384104,0.246159
1894,[0.13750066],0.14094615,0.6066119,0.3933881,0.58845073,0.41154927
1895,[0.13588807],0.1892305,0.8022323,0.19776767,0.7670666,0.23293339
1896,[0.1502428],0.16689608,0.8552166,0.14478339,0.897385,0.102614924
1897,[0.15617928],0.17379564,0.66988045,0.33011955,0.66410387,0.3358961
1898,[0.16053694],0.22216615,0.7894768,0.21052323,0.77782387,0.2221761
1899,[0.2027955],0.20992622,0.70294195,0.297058,0.69492227,0.30507773
1900,[0.20630202],0.20467201,0.8703951,0.12960489,0.90809596,0.09190408
1901,[0.20108418],0.19702408,0.76473343,0.2352666,0.7428679,0.2571321
1902,[0.19611056],0.15576196,0.90247434,0.09752566,0.8559526,0.14404736
1903,[0.17667484],0.17953661,0.8110493,0.18895076,0.82972455,0.17027545
1904,[0.16867565],0.18081784,0.8477484,0.15225159,0.8055029,0.19449706
1905,[0.17647289],0.19754726,0.8564804,0.1435196,0.8774018,0.122598164
1906,[0.18886451],0.16887587,0.8891571,0.110842906,0.93027985,0.06972009
1907,[0.1740814],0.15888399,0.8686938,0.13130619,0.8907614,0.10923859
1908,[0.15791841],0.17468965,0.8531482,0.14685178,0.860442,0.13955803
1909,[0.16445929],0.1680978,0.7433234,0.2566766,0.8105582,0.18944174
1910,[0.15518926],0.16891229,0.8759608,0.12403918,0.85719997,0.14279996
1911,[0.16344112],0.15943691,0.7865124,0.21348764,0.769497,0.23050305
1912,[0.15445407],0.15869522,0.78515077,0.21484925,0.7765505,0.22344951
1913,[0.14730927],0.17368641,0.7659268,0.23407318,0.8113254,0.18867455
1914,[0.15303086],0.2101447,0.7533783,0.2466217,0.69063264,0.30936733
1915,[0.19034909],0.19750416,0.7436084,0.25639156,0.7642201,0.23577987
1916,[0.18893671],0.17758653,0.891997,0.10800307,0.9361113,0.06388878
1917,[0.18062446],0.23028082,0.8655586,0.13444135,0.78950274,0.21049723
1918,[0.20921738],0.24460983,0.92552197,0.074478075,0.9403078,0.05969223
1919,[0.22965044],0.27859488,0.88557976,0.11442024,0.9458021,0.054197934
1920,[0.24514653],0.29815504,0.7959967,0.20400329,0.9001549,0.09984509
1921,[0.26396275],0.26170343,0.8090559,0.19094409,0.8316938,0.16830613
1922,[0.26786226],0.24145806,0.80916095,0.19083905,0.8016932,0.1983068
1923,[0.2610562],0.21426332,0.8006087,0.19939129,0.8072826,0.19271733
1924,[0.22998537],0.21385607,0.7816873,0.21831267,0.8228489,0.17715111
1925,[0.22338682],0.22937042,0.8013932,0.19860679,0.8054389,0.19456112
1926,[0.22107808],0.3112392,0.9311739,0.068826094,0.9417091,0.058290914
1927,[0.2698565],0.30845827,0.7691937,0.23080635,0.80136967,0.19863027
1928,[0.27754062],0.29323524,0.81380045,0.18619952,0.8943776,0.10562239
1929,[0.2886649],0.27640325,0.78420347,0.21579653,0.802897,0.197103
1930,[0.27481562],0.21036988,0.8208532,0.17914683,0.871488,0.128512
1931,[0.25335056],0.22496048,0.86055815,0.13944183,0.8962037,0.1037963
1932,[0.24182524],0.22977099,0.8592786,0.14072138,0.86630636,0.13369365
1933,[0.23155592],0.23422402,0.86060566,0.13939437,0.84472555,0.15527439
1934,[0.2277963],0.30672002,0.790946,0.209054,0.7716069,0.2283931
1935,[0.24585852],0.31855273,0.71021426,0.2897858,0.6465337,0.35346636
1936,[0.29537404],0.26328933,0.78059226,0.21940781,0.8493076,0.15069231
1937,[0.2668165],0.2507878,0.8166781,0.18332191,0.8716729,0.12832707
1938,[0.27857885],0.26327598,0.6986982,0.30130178,0.6834492,0.3165508
1939,[0.2522247],0.23775333,0.7094005,0.29059958,0.73492056,0.26507947
1940,[0.26253527],0.2719933,0.78506464,0.21493533,0.7908793,0.20912063
1941,[0.24745022],0.28264734,0.82833695,0.17166308,0.8484643,0.15153569
1942,[0.27208808],0.24050456,0.8342992,0.16570084,0.85085297,0.14914706
1943,[0.25804567],0.24520582,0.6684501,0.3315499,0.7518283,0.24817167
1944,[0.24808866],0.22466248,0.8202917,0.17970829,0.8672982,0.13270183
1945,[0.24599989],0.20262605,0.81958723,0.18041278,0.78273904,0.21726102
1946,[0.22011766],0.28210112,0.7348259,0.26517412,0.701231,0.2987689
1947,[0.24653599],0.27960482,0.89022046,0.10977952,0.92632127,0.07367867
1948,[0.26627892],0.23925975,0.8597512,0.1402488,0.9345138,0.065486245
1949,[0.25871867],0.24580187,0.7344648,0.26553512,0.7439712,0.2560288
1950,[0.25230563],0.24201766,0.8176712,0.18232886,0.9118065,0.0881935
1951,[0.24987978],0.16538966,0.8602756,0.13972433,0.9217192,0.0782808
1952,[0.2090951],0.23073116,0.8093464,0.19065364,0.83662635,0.16337368
1953,[0.22586952],0.17855337,0.76047677,0.23952326,0.8100526,0.18994738
1954,[0.1909326],0.13566893,0.81351286,0.18648717,0.8308598,0.16914017
1955,[0.16279581],0.1359669,0.7404946,0.25950536,0.75721467,0.24278535
1956,[0.14000523],0.13849962,0.8575599,0.14244007,0.8441623,0.15583773
1957,[0.13448155],0.16624728,0.67285866,0.32714137,0.6726896,0.32731044
1958,[0.1470272],0.16672733,0.8381133,0.16188672,0.82551175,0.17448822
1959,[0.15911981],0.16165525,0.75684595,0.24315408,0.7906026,0.20939735
1960,[0.14997168],0.123879306,0.7771272,0.22287284,0.8282988,0.17170116
1961,[0.14599827],0.10862655,0.7430126,0.25698736,0.7182023,0.28179768
1962,[0.1350885],0.08852682,0.8551476,0.14485237,0.8580892,0.14191076
1963,[0.11463296],0.088119574,0.8495531,0.1504469,0.8200167,0.17998332
1964,[0.10692298],0.07103268,0.7834043,0.21659571,0.7849218,0.21507816
1965,[0.09993494],0.109391265,0.9094267,0.090573296,0.8700632,0.12993683
1966,[0.11326885],0.066768385,0.88368315,0.116316855,0.81320536,0.18679456
1967,[0.08775625],0.082974635,0.886051,0.11394907,0.8226766,0.17732339
1968,[0.10643902],0.092493124,0.83075035,0.16924964,0.8374722,0.16252786
1969,[0.09969424],0.07470765,0.90569246,0.094307505,0.8770305,0.122969516
1970,[0.10544869],0.09278444,0.884103,0.115896985,0.80408293,0.19591707
1971,[0.1132241],0.11214916,0.8652131,0.13478689,0.83554363,0.16445643
1972,[0.11381468],0.053690873,0.81989,0.18011002,0.7917939,0.20820612
1973,[0.09836465],0.09484375,0.9160331,0.083966896,0.8764683,0.12353167
1974,[0.10346261],0.060633533,0.8487084,0.1512917,0.8112802,0.18871978
1975,[0.09510352],0.08734817,0.9342711,0.06572894,0.9036129,0.09638714
1976,[0.09076785],0.064119734,0.9182635,0.08173652,0.86305076,0.13694924
1977,[0.09136648],0.047221594,0.8942499,0.10575005,0.834277,0.16572303
1978,[0.07271637],0.0677583,0.94847214,0.051527936,0.87351525,0.12648475
1979,[0.07752415],0.06096127,0.9253768,0.07462318,0.849181,0.150819
1980,[0.07865364],0.051734112,0.95520234,0.044797663,0.90908706,0.09091295
1981,[0.0757275],0.055044927,0.974759,0.025241047,0.9073137,0.092686296
1982,[0.07741548],0.04030866,0.93704325,0.06295675,0.91267735,0.087322645
1983,[0.06758808],0.051588453,0.944714,0.05528602,0.91673017,0.08326989
1984,[0.07235755],0.0577664,0.97592384,0.02407613,0.9366489,0.06335106
1985,[0.08015812],0.040788732,0.94271034,0.057289675,0.89584666,0.10415329
1986,[0.07288395],0.04813867,0.9502028,0.049797203,0.8876402,0.11235986
1987,[0.06129915],0.049426578,0.988389,0.011611014,0.94667125,0.053328786
1988,[0.06634606],0.035163708,0.9661121,0.033887923,0.9085435,0.09145642
1989,[0.052495],0.056514896,0.99452657,0.0054734466,0.9528584,0.04714161
1990,[0.07047816],0.03586229,0.9595726,0.040427342,0.8997867,0.10021334
1991,[0.06054677],0.01638832,0.99575657,0.0042433534,0.9739947,0.026005311
1992,[0.05857065],0.03682246,0.9605776,0.03942238,0.93234086,0.06765912
1993,[0.05830495],0.015799,0.9909142,0.009085768,0.9542688,0.045731112
1994,[0.05587636],0.041225724,0.9656007,0.03439928,0.9407032,0.05929677
1995,[0.05172625],0.028919615,0.98809737,0.011902548,0.9397162,0.06028381
1996,[0.05494618],0.029909529,0.99753076,0.0024692877,0.98703206,0.012967877
1997,[0.05352991],0.06342117,0.995342,0.004658034,0.9701625,0.029837452
1998,[0.06797382],0.036888607,0.98516107,0.014838889,0.9134752,0.08652481
1999,[0.05909106],0.065146066,0.98841524,0.011584703,0.95626116,0.04373883
2000,[0.06863794],0.056879066,0.98187214,0.018127814,0.9558211,0.044178944
2001,[0.07145917],0.0853186,0.96873707,0.03126293,0.9062404,0.09375961
2002,[0.08680256],0.10012769,0.8997389,0.10026108,0.8644944,0.13550563
2003,[0.09359929],0.11027191,0.90239793,0.09760207,0.855203,0.14479709
